GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800727,Charlotte,Nicolas Batum,38:07,F,
21800727,Charlotte,Marvin Williams,34:59,F,
21800727,Charlotte,Bismack Biyombo,16:02,C,
21800727,Charlotte,Jeremy Lamb,29:32,G,
21800727,Charlotte,Kemba Walker,35:28,G,
21800727,Charlotte,Michael Kidd-Gilchrist,25:32,,
21800727,Charlotte,Devonte' Graham,21:13,,
21800727,Charlotte,Miles Bridges,18:45,,
21800727,Charlotte,Malik Monk,12:13,,
21800727,Charlotte,Willy Hernangomez,8:09,,
21800727,Charlotte,Dwayne Bacon,,,
21800727,Charlotte,Frank Kaminsky,,,
21800727,Charlotte,Tony Parker,,,
21800727,Milwaukee,Khris Middleton,33:11,F,84.0
21800727,Milwaukee,Giannis Antetokounmpo,37:53,F,94.0
21800727,Milwaukee,Brook Lopez,24:22,C,79.0
21800727,Milwaukee,Malcolm Brogdon,28:39,G,79.0
21800727,Milwaukee,Eric Bledsoe,30:44,G,81.0
21800727,Milwaukee,Sterling Brown,22:53,,70.0
21800727,Milwaukee,George Hill,14:17,,76.0
21800727,Milwaukee,D.J. Wilson,12:28,,
21800727,Milwaukee,Ersan Ilyasova,9:09,,77.0
21800727,Milwaukee,Tony Snell,14:17,,73.0
21800727,Milwaukee,Pat Connaughton,12:05,,72.0
21800727,Milwaukee,Thon Maker,,,
21800727,Milwaukee,Jason Smith,,,
