GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100768,Washington,Kentavious Caldwell-Pope,29:47,F,
22100768,Washington,Kyle Kuzma,35:02,F,
22100768,Washington,Thomas Bryant,15:38,C,
22100768,Washington,Spencer Dinwiddie,31:29,G,
22100768,Washington,Aaron Holiday,19:18,G,
22100768,Washington,Deni Avdija,21:50,,
22100768,Washington,Corey Kispert,20:14,,
22100768,Washington,Montrezl Harrell,26:23,,
22100768,Washington,Rui Hachimura,20:12,,
22100768,Washington,Raul Neto,14:09,,
22100768,Washington,Daniel Gafford,5:59,,
22100768,Washington,Davis Bertans,,,
22100768,Washington,Anthony Gill,,,
22100768,Milwaukee,Khris Middleton,35:23,F,88.0
22100768,Milwaukee,Giannis Antetokounmpo,37:58,F,96.0
22100768,Milwaukee,Bobby Portis,34:57,C,79.0
22100768,Milwaukee,Grayson Allen,31:47,G,75.0
22100768,Milwaukee,Jrue Holiday,36:28,G,85.0
22100768,Milwaukee,Pat Connaughton,24:43,,73.0
22100768,Milwaukee,Donte DiVincenzo,19:55,,79.0
22100768,Milwaukee,Wesley Matthews,14:23,,
22100768,Milwaukee,Sandro Mamukelashvili,4:26,,
22100768,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100768,Milwaukee,Rodney Hood,,,72.0
22100768,Milwaukee,Jordan Nwora,,,73.0
22100768,Milwaukee,Semi Ojeleye,,,73.0
22100768,Milwaukee,Lindell Wigginton,,,
