GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100674,Memphis,Ziaire Williams,33:07,F,
22100674,Memphis,Jaren Jackson Jr.,31:14,F,
22100674,Memphis,Steven Adams,26:08,C,
22100674,Memphis,John Konchar,32:04,G,
22100674,Memphis,Ja Morant,39:20,G,
22100674,Memphis,De'Anthony Melton,17:17,,
22100674,Memphis,Santi Aldama,13:16,,
22100674,Memphis,Brandon Clarke,25:32,,
22100674,Memphis,Jarrett Culver,16:17,,
22100674,Memphis,Xavier Tillman,5:45,,
22100674,Memphis,Shaquille Harrison,,,
22100674,Memphis,Dakota Mathias,,,
22100674,Memphis,Yves Pons,,,
22100674,Milwaukee,Khris Middleton,35:49,F,88.0
22100674,Milwaukee,Giannis Antetokounmpo,31:14,F,96.0
22100674,Milwaukee,Bobby Portis,32:13,C,79.0
22100674,Milwaukee,Grayson Allen,25:50,G,75.0
22100674,Milwaukee,George Hill,30:08,G,75.0
22100674,Milwaukee,Pat Connaughton,25:45,,73.0
22100674,Milwaukee,Donte DiVincenzo,18:36,,79.0
22100674,Milwaukee,Jrue Holiday,21:42,,85.0
22100674,Milwaukee,Wesley Matthews,18:44,,
22100674,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100674,Milwaukee,Rodney Hood,,,72.0
22100674,Milwaukee,Sandro Mamukelashvili,,,
22100674,Milwaukee,Jordan Nwora,,,73.0
22100674,Milwaukee,Semi Ojeleye,,,73.0
