GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100660,Milwaukee,Khris Middleton,35:12,F,88.0
22100660,Milwaukee,Giannis Antetokounmpo,36:59,F,96.0
22100660,Milwaukee,Bobby Portis,32:21,C,79.0
22100660,Milwaukee,Grayson Allen,28:40,G,75.0
22100660,Milwaukee,George Hill,31:22,G,75.0
22100660,Milwaukee,Donte DiVincenzo,21:30,,79.0
22100660,Milwaukee,Pat Connaughton,26:48,,73.0
22100660,Milwaukee,Wesley Matthews,20:49,,
22100660,Milwaukee,Jordan Nwora,6:19,,73.0
22100660,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100660,Milwaukee,Rodney Hood,,,72.0
22100660,Milwaukee,Sandro Mamukelashvili,,,
22100660,Milwaukee,Semi Ojeleye,,,73.0
22100660,Milwaukee,Lindell Wigginton,,,
22100660,Atlanta,De'Andre Hunter,34:57,F,
22100660,Atlanta,John Collins,30:38,F,
22100660,Atlanta,Onyeka Okongwu,35:45,C,
22100660,Atlanta,Kevin Huerter,36:32,G,
22100660,Atlanta,Trae Young,39:39,G,
22100660,Atlanta,Danilo Gallinari,29:37,,
22100660,Atlanta,Delon Wright,15:14,,
22100660,Atlanta,Timothe Luwawu-Cabarrot,3:53,,
22100660,Atlanta,Lou Williams,13:46,,
22100660,Atlanta,Sharife Cooper,,,
22100660,Atlanta,Gorgui Dieng,,,
22100660,Atlanta,Jalen Johnson,,,
22100660,Atlanta,Kevin Knox II,,,
22100660,Atlanta,Skylar Mays,,,
