GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900895,Milwaukee,Wesley Matthews,27:08,F,76.0
21900895,Milwaukee,Giannis Antetokounmpo,34:55,F,96.0
21900895,Milwaukee,Brook Lopez,26:25,C,79.0
21900895,Milwaukee,Donte DiVincenzo,27:35,G,72.0
21900895,Milwaukee,Eric Bledsoe,22:17,G,85.0
21900895,Milwaukee,Pat Connaughton,24:52,,74.0
21900895,Milwaukee,Robin Lopez,13:18,,75.0
21900895,Milwaukee,Sterling Brown,18:10,,73.0
21900895,Milwaukee,Marvin Williams,19:37,,
21900895,Milwaukee,George Hill,25:43,,75.0
21900895,Milwaukee,Thanasis Antetokounmpo,,,70.0
21900895,Milwaukee,Ersan Ilyasova,,,76.0
21900895,Milwaukee,D.J. Wilson,,,
21900895,Charlotte,Miles Bridges,35:15,F,
21900895,Charlotte,P.J. Washington,31:52,F,
21900895,Charlotte,Bismack Biyombo,22:07,C,
21900895,Charlotte,Devonte' Graham,32:21,G,
21900895,Charlotte,Terry Rozier,36:05,G,
21900895,Charlotte,Cody Martin,29:08,,
21900895,Charlotte,Jalen McDaniels,9:21,,
21900895,Charlotte,Willy Hernangomez,20:21,,
21900895,Charlotte,Caleb Martin,23:30,,
21900895,Charlotte,Nicolas Batum,,,
21900895,Charlotte,Joe Chealey,,,
21900895,Charlotte,Malik Monk,,,
21900895,Charlotte,Cody Zeller,,,
