GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100398,Milwaukee,Giannis Antetokounmpo,32:26,F,96.0
22100398,Milwaukee,Khris Middleton,31:53,F,88.0
22100398,Milwaukee,Bobby Portis,29:54,C,79.0
22100398,Milwaukee,Grayson Allen,28:45,G,75.0
22100398,Milwaukee,Jrue Holiday,34:14,G,85.0
22100398,Milwaukee,Pat Connaughton,23:53,,73.0
22100398,Milwaukee,DeMarcus Cousins,11:46,,
22100398,Milwaukee,Rodney Hood,23:02,,72.0
22100398,Milwaukee,Jordan Nwora,8:42,,73.0
22100398,Milwaukee,George Hill,13:53,,75.0
22100398,Milwaukee,Sandro Mamukelashvili,0:46,,
22100398,Milwaukee,Javonte Smart,0:46,,
22100398,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100398,New York,Quentin Grimes,39:30,F,
22100398,New York,Julius Randle,35:28,F,
22100398,New York,Nerlens Noel,28:04,C,
22100398,New York,Evan Fournier,26:40,G,
22100398,New York,Derrick Rose,36:32,G,
22100398,New York,Mitchell Robinson,18:12,,
22100398,New York,Kevin Knox II,28:47,,
22100398,New York,Immanuel Quickley,26:01,,
22100398,New York,Miles McBride,0:46,,
22100398,New York,Taj Gibson,,,
22100398,New York,Wayne Selden,,,
22100398,New York,Jericho Sims,,,
22100398,New York,Kemba Walker,,,
