GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800330,Milwaukee,Giannis Antetokounmpo,41:50,F,94.0
21800330,Milwaukee,Khris Middleton,18:31,F,84.0
21800330,Milwaukee,Brook Lopez,28:04,C,79.0
21800330,Milwaukee,Eric Bledsoe,36:38,G,81.0
21800330,Milwaukee,Malcolm Brogdon,36:46,G,79.0
21800330,Milwaukee,Pat Connaughton,36:29,,72.0
21800330,Milwaukee,Thon Maker,12:54,,
21800330,Milwaukee,Tony Snell,19:24,,73.0
21800330,Milwaukee,Donte DiVincenzo,12:53,,72.0
21800330,Milwaukee,Sterling Brown,21:32,,70.0
21800330,Milwaukee,Matthew Dellavedova,,,
21800330,Milwaukee,Jaylen Morris,,,66.0
21800330,Milwaukee,Christian Wood,,,
21800330,New York,Mario Hezonja,12:08,F,
21800330,New York,Noah Vonleh,35:04,F,
21800330,New York,Enes Freedom,26:54,C,
21800330,New York,Tim Hardaway Jr.,47:05,G,
21800330,New York,Emmanuel Mudiay,35:45,G,
21800330,New York,Trey Burke,0:56,,
21800330,New York,Kevin Knox II,36:49,,
21800330,New York,Allonzo Trier,17:14,,
21800330,New York,Mitchell Robinson,19:42,,
21800330,New York,Damyean Dotson,33:22,,
21800330,New York,Luke Kornet,0:01,,
21800330,New York,Courtney Lee,,,
21800330,New York,Frank Ntilikina,,,
