GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000402,Milwaukee,P.J. Tucker,34:59,F,
42000402,Milwaukee,Giannis Antetokounmpo,40:08,F,97.0
42000402,Milwaukee,Brook Lopez,27:57,C,82.0
42000402,Milwaukee,Khris Middleton,41:17,G,86.0
42000402,Milwaukee,Jrue Holiday,39:25,G,
42000402,Milwaukee,Pat Connaughton,33:33,,73.0
42000402,Milwaukee,Jeff Teague,12:05,,
42000402,Milwaukee,Bobby Portis,4:39,,
42000402,Milwaukee,Bryn Forbes,5:39,,
42000402,Milwaukee,Elijah Bryant,0:18,,
42000402,Milwaukee,Thanasis Antetokounmpo,,,70.0
42000402,Milwaukee,Mamadi Diakite,,,
42000402,Milwaukee,Justin Jackson,,,
42000402,Milwaukee,Sam Merrill,,,
42000402,Milwaukee,Jordan Nwora,,,
42000402,Phoenix,Mikal Bridges,37:38,F,
42000402,Phoenix,Jae Crowder,37:07,F,
42000402,Phoenix,Deandre Ayton,42:15,C,
42000402,Phoenix,Devin Booker,44:05,G,
42000402,Phoenix,Chris Paul,41:27,G,
42000402,Phoenix,Cameron Payne,9:48,,
42000402,Phoenix,Cameron Johnson,18:19,,
42000402,Phoenix,Torrey Craig,7:40,,
42000402,Phoenix,Frank Kaminsky,0:51,,
42000402,Phoenix,Abdel Nader,0:50,,
42000402,Phoenix,Ty-Shon Alexander,,,
42000402,Phoenix,Jevon Carter,,,
42000402,Phoenix,Langston Galloway,,,
42000402,Phoenix,E'Twaun Moore,,,
42000402,Phoenix,Jalen Smith,,,
