GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900615,Boston,Gordon Hayward,32:15,F,
21900615,Boston,Jayson Tatum,40:19,F,
21900615,Boston,Daniel Theis,22:33,C,
21900615,Boston,Marcus Smart,36:18,G,
21900615,Boston,Kemba Walker,38:12,G,
21900615,Boston,Javonte Green,13:02,,
21900615,Boston,Enes Freedom,15:35,,
21900615,Boston,Brad Wanamaker,14:44,,
21900615,Boston,Semi Ojeleye,19:52,,
21900615,Boston,Grant Williams,7:10,,
21900615,Boston,Romeo Langford,,,
21900615,Boston,Vincent Poirier,,,
21900615,Milwaukee,Khris Middleton,30:52,F,85.0
21900615,Milwaukee,Giannis Antetokounmpo,34:56,F,96.0
21900615,Milwaukee,Brook Lopez,30:16,C,79.0
21900615,Milwaukee,Wesley Matthews,28:51,G,76.0
21900615,Milwaukee,Eric Bledsoe,20:06,G,85.0
21900615,Milwaukee,Donte DiVincenzo,27:46,,72.0
21900615,Milwaukee,Ersan Ilyasova,15:44,,76.0
21900615,Milwaukee,George Hill,25:27,,75.0
21900615,Milwaukee,Robin Lopez,7:48,,75.0
21900615,Milwaukee,Kyle Korver,18:06,,75.0
21900615,Milwaukee,Pat Connaughton,0:08,,74.0
21900615,Milwaukee,Sterling Brown,,,73.0
21900615,Milwaukee,D.J. Wilson,,,
