GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000121,Miami,Jimmy Butler,45:40,F,
42000121,Miami,Trevor Ariza,38:19,F,
42000121,Miami,Bam Adebayo,40:36,C,
42000121,Miami,Duncan Robinson,36:05,G,
42000121,Miami,Kendrick Nunn,22:41,G,
42000121,Miami,Dewayne Dedmon,12:24,,
42000121,Miami,Goran Dragic,34:39,,
42000121,Miami,Tyler Herro,19:10,,
42000121,Miami,Andre Iguodala,15:26,,
42000121,Miami,Precious Achiuwa,,,
42000121,Miami,Nemanja Bjelica,,,
42000121,Miami,Udonis Haslem,,,
42000121,Miami,KZ Okpala,,,
42000121,Miami,Max Strus,,,
42000121,Miami,Gabe Vincent,,,
42000121,Milwaukee,Khris Middleton,44:38,F,86.0
42000121,Milwaukee,Giannis Antetokounmpo,45:27,F,97.0
42000121,Milwaukee,Brook Lopez,36:07,C,82.0
42000121,Milwaukee,Donte DiVincenzo,37:28,G,77.0
42000121,Milwaukee,Jrue Holiday,42:18,G,
42000121,Milwaukee,Bryn Forbes,14:05,,
42000121,Milwaukee,P.J. Tucker,17:56,,
42000121,Milwaukee,Bobby Portis,16:53,,
42000121,Milwaukee,Pat Connaughton,10:08,,73.0
42000121,Milwaukee,Elijah Bryant,,,
42000121,Milwaukee,Mamadi Diakite,,,
42000121,Milwaukee,Sam Merrill,,,
42000121,Milwaukee,Jordan Nwora,,,
42000121,Milwaukee,Jeff Teague,,,
42000121,Milwaukee,Axel Toupane,,,
