GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800610,Milwaukee,Khris Middleton,34:32,F,84.0
21800610,Milwaukee,Giannis Antetokounmpo,36:32,F,94.0
21800610,Milwaukee,Brook Lopez,33:27,C,79.0
21800610,Milwaukee,Malcolm Brogdon,35:55,G,79.0
21800610,Milwaukee,Eric Bledsoe,28:05,G,81.0
21800610,Milwaukee,Sterling Brown,21:17,,70.0
21800610,Milwaukee,George Hill,23:47,,76.0
21800610,Milwaukee,Ersan Ilyasova,16:39,,77.0
21800610,Milwaukee,Thon Maker,2:50,,
21800610,Milwaukee,Tony Snell,6:56,,73.0
21800610,Milwaukee,Pat Connaughton,,,72.0
21800610,Milwaukee,Jason Smith,,,
21800610,Milwaukee,D.J. Wilson,,,
21800610,Houston,Danuel House Jr.,25:08,F,
21800610,Houston,P.J. Tucker,43:26,F,
21800610,Houston,Clint Capela,35:02,C,
21800610,Houston,Austin Rivers,39:16,G,
21800610,Houston,James Harden,40:54,G,
21800610,Houston,Gerald Green,32:51,,
21800610,Houston,James Ennis III,10:49,,
21800610,Houston,Gary Clark,5:28,,
21800610,Houston,Brandon Knight,7:06,,
21800610,Houston,Marquese Chriss,,,
21800610,Houston,Nene,,,
