GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900858,Milwaukee,Khris Middleton,31:40,F,85.0
21900858,Milwaukee,Giannis Antetokounmpo,38:00,F,96.0
21900858,Milwaukee,Brook Lopez,28:16,C,79.0
21900858,Milwaukee,Wesley Matthews,20:23,G,76.0
21900858,Milwaukee,Eric Bledsoe,34:10,G,85.0
21900858,Milwaukee,Robin Lopez,13:33,,75.0
21900858,Milwaukee,Donte DiVincenzo,20:58,,72.0
21900858,Milwaukee,Marvin Williams,16:11,,
21900858,Milwaukee,Pat Connaughton,12:05,,74.0
21900858,Milwaukee,George Hill,24:44,,75.0
21900858,Milwaukee,Thanasis Antetokounmpo,,,70.0
21900858,Milwaukee,Sterling Brown,,,73.0
21900858,Milwaukee,Ersan Ilyasova,,,76.0
21900858,Toronto,O.G. Anunoby,29:51,F,
21900858,Toronto,Pascal Siakam,38:19,F,
21900858,Toronto,Serge Ibaka,28:33,C,
21900858,Toronto,Kyle Lowry,41:03,G,
21900858,Toronto,Fred VanVleet,36:37,G,
21900858,Toronto,Terence Davis,16:38,,
21900858,Toronto,Chris Boucher,19:08,,
21900858,Toronto,Rondae Hollis-Jefferson,18:09,,
21900858,Toronto,Matt Thomas,11:42,,
21900858,Toronto,Oshae Brissett,,,
21900858,Toronto,Stanley Johnson,,,
21900858,Toronto,Malcolm Miller,,,
