GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000254,Atlanta,De'Andre Hunter,41:35,F,
22000254,Atlanta,John Collins,37:24,F,
22000254,Atlanta,Onyeka Okongwu,15:46,C,
22000254,Atlanta,Kevin Huerter,29:12,G,
22000254,Atlanta,Rajon Rondo,29:56,G,
22000254,Atlanta,Solomon Hill,20:14,,
22000254,Atlanta,Brandon Goodwin,14:16,,
22000254,Atlanta,Cam Reddish,28:03,,
22000254,Atlanta,Danilo Gallinari,18:40,,
22000254,Atlanta,Tony Snell,4:54,,
22000254,Atlanta,Clint Capela,,,
22000254,Atlanta,Bruno Fernando,,,
22000254,Atlanta,Nathan Knight,,,
22000254,Atlanta,Skylar Mays,,,
22000254,Atlanta,Trae Young,,,
22000254,Milwaukee,Khris Middleton,33:08,F,86.0
22000254,Milwaukee,Giannis Antetokounmpo,36:22,F,97.0
22000254,Milwaukee,Brook Lopez,25:34,C,82.0
22000254,Milwaukee,Donte DiVincenzo,25:42,G,77.0
22000254,Milwaukee,Jrue Holiday,33:04,G,
22000254,Milwaukee,D.J. Augustin,15:43,,
22000254,Milwaukee,Bobby Portis,26:38,,
22000254,Milwaukee,Torrey Craig,13:27,,
22000254,Milwaukee,Pat Connaughton,16:28,,73.0
22000254,Milwaukee,Bryn Forbes,13:54,,
22000254,Milwaukee,Thanasis Antetokounmpo,,,70.0
22000254,Milwaukee,Sam Merrill,,,
22000254,Milwaukee,Jordan Nwora,,,
22000254,Milwaukee,D.J. Wilson,,,
