GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800175,Milwaukee,Khris Middleton,28:33,F,84.0
21800175,Milwaukee,Giannis Antetokounmpo,41:07,F,94.0
21800175,Milwaukee,Brook Lopez,37:10,C,79.0
21800175,Milwaukee,Malcolm Brogdon,37:12,G,79.0
21800175,Milwaukee,Eric Bledsoe,34:20,G,81.0
21800175,Milwaukee,Ersan Ilyasova,23:14,,77.0
21800175,Milwaukee,Donte DiVincenzo,15:04,,72.0
21800175,Milwaukee,John Henson,10:40,,
21800175,Milwaukee,Tony Snell,11:47,,73.0
21800175,Milwaukee,Pat Connaughton,25:53,,72.0
21800175,Milwaukee,Sterling Brown,,,70.0
21800175,Milwaukee,Matthew Dellavedova,,,
21800175,Milwaukee,Thon Maker,,,
21800175,LA,Tobias Harris,37:23,F,
21800175,LA,Danilo Gallinari,40:48,F,
21800175,LA,Marcin Gortat,19:26,C,
21800175,LA,Patrick Beverley,30:24,G,
21800175,LA,Shai Gilgeous-Alexander,39:51,G,
21800175,LA,Montrezl Harrell,32:04,,
21800175,LA,Lou Williams,32:56,,
21800175,LA,Mike Scott,15:38,,
21800175,LA,Tyrone Wallace,12:42,,
21800175,LA,Sindarius Thornwell,3:48,,
21800175,LA,Boban Marjanovic,0:00,,
21800175,LA,Jerome Robinson,,,
21800175,LA,Milos Teodosic,,,
