GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000217,Milwaukee,P.J. Tucker,38:19,F,
42000217,Milwaukee,Giannis Antetokounmpo,50:08,F,97.0
42000217,Milwaukee,Brook Lopez,46:24,C,82.0
42000217,Milwaukee,Khris Middleton,52:21,G,86.0
42000217,Milwaukee,Jrue Holiday,48:16,G,
42000217,Milwaukee,Thanasis Antetokounmpo,0:51,,70.0
42000217,Milwaukee,Pat Connaughton,23:20,,73.0
42000217,Milwaukee,Bryn Forbes,5:21,,
42000217,Milwaukee,Elijah Bryant,,,
42000217,Milwaukee,Mamadi Diakite,,,
42000217,Milwaukee,Justin Jackson,,,
42000217,Milwaukee,Sam Merrill,,,
42000217,Milwaukee,Bobby Portis,,,
42000217,Milwaukee,Jeff Teague,,,
42000217,Milwaukee,Axel Toupane,,,
42000217,Brooklyn,Kevin Durant,53:00,F,
42000217,Brooklyn,Joe Harris,46:55,F,
42000217,Brooklyn,Blake Griffin,40:11,C,
42000217,Brooklyn,Bruce Brown,52:08,G,
42000217,Brooklyn,James Harden,52:59,G,
42000217,Brooklyn,Landry Shamet,6:53,,
42000217,Brooklyn,Jeff Green,12:53,,
42000217,Brooklyn,Nic Claxton,0:01,,
42000217,Brooklyn,Chris Chiozza,,,
42000217,Brooklyn,Mike James,,,
42000217,Brooklyn,Alize Johnson,,,
42000217,Brooklyn,Tyler Johnson,,,
42000217,Brooklyn,DeAndre Jordan,,,
42000217,Brooklyn,Timothe Luwawu-Cabarrot,,,
42000217,Brooklyn,Reggie Perry,,,
