GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800527,Brooklyn,Rodions Kurucs,22:02,F,
21800527,Brooklyn,Rondae Hollis-Jefferson,2:59,F,
21800527,Brooklyn,Jarrett Allen,20:42,C,
21800527,Brooklyn,Joe Harris,21:19,G,
21800527,Brooklyn,Spencer Dinwiddie,20:39,G,
21800527,Brooklyn,Jared Dudley,28:58,,
21800527,Brooklyn,DeMarre Carroll,35:09,,
21800527,Brooklyn,Shabazz Napier,33:00,,
21800527,Brooklyn,Theo Pinson,27:54,,
21800527,Brooklyn,Kenneth Faried,27:18,,
21800527,Brooklyn,Ed Davis,,,
21800527,Brooklyn,Treveon Graham,,,
21800527,Brooklyn,D'Angelo Russell,,,
21800527,Milwaukee,Khris Middleton,34:47,F,84.0
21800527,Milwaukee,Giannis Antetokounmpo,34:19,F,94.0
21800527,Milwaukee,Brook Lopez,28:41,C,79.0
21800527,Milwaukee,Malcolm Brogdon,29:32,G,79.0
21800527,Milwaukee,Eric Bledsoe,23:38,G,81.0
21800527,Milwaukee,Sterling Brown,17:59,,70.0
21800527,Milwaukee,D.J. Wilson,19:50,,
21800527,Milwaukee,George Hill,23:54,,76.0
21800527,Milwaukee,Thon Maker,13:10,,
21800527,Milwaukee,Tony Snell,14:10,,73.0
21800527,Milwaukee,Pat Connaughton,,,72.0
21800527,Milwaukee,Donte DiVincenzo,,,72.0
21800527,Milwaukee,Jason Smith,,,
