GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100358,Cleveland,Lauri Markkanen,34:26,F,
22100358,Cleveland,Evan Mobley,31:20,F,
22100358,Cleveland,Jarrett Allen,38:22,C,
22100358,Cleveland,Isaac Okoro,18:16,G,
22100358,Cleveland,Darius Garland,34:30,G,
22100358,Cleveland,Kevin Love,18:59,,
22100358,Cleveland,Ricky Rubio,27:39,,
22100358,Cleveland,Cedi Osman,25:14,,
22100358,Cleveland,Lamar Stevens,11:14,,
22100358,Cleveland,Ed Davis,,,
22100358,Cleveland,Kevin Pangos,,,
22100358,Cleveland,Denzel Valentine,,,
22100358,Milwaukee,Khris Middleton,35:55,F,88.0
22100358,Milwaukee,Giannis Antetokounmpo,27:21,F,96.0
22100358,Milwaukee,Bobby Portis,30:48,C,79.0
22100358,Milwaukee,Grayson Allen,25:58,G,75.0
22100358,Milwaukee,Jrue Holiday,36:49,G,85.0
22100358,Milwaukee,Rodney Hood,12:41,,72.0
22100358,Milwaukee,Pat Connaughton,28:24,,73.0
22100358,Milwaukee,DeMarcus Cousins,17:50,,
22100358,Milwaukee,Wesley Matthews,14:35,,
22100358,Milwaukee,Javonte Smart,9:39,,
22100358,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100358,Milwaukee,Sandro Mamukelashvili,,,
22100358,Milwaukee,Jordan Nwora,,,73.0
