GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100592,Milwaukee,Khris Middleton,37:00,F,88.0
22100592,Milwaukee,Giannis Antetokounmpo,36:44,F,96.0
22100592,Milwaukee,Bobby Portis,37:15,C,79.0
22100592,Milwaukee,Jordan Nwora,30:37,G,73.0
22100592,Milwaukee,Wesley Matthews,33:51,G,
22100592,Milwaukee,Langston Galloway,16:35,,
22100592,Milwaukee,Thanasis Antetokounmpo,3:37,,71.0
22100592,Milwaukee,Sandro Mamukelashvili,12:10,,
22100592,Milwaukee,Rodney Hood,18:30,,72.0
22100592,Milwaukee,Semi Ojeleye,13:41,,73.0
22100592,Milwaukee,Jeff Dowtin Jr.,,,
22100592,Milwaukee,Luke Kornet,,,
22100592,Milwaukee,Javonte Smart,,,
22100592,Charlotte,Gordon Hayward,32:49,F,
22100592,Charlotte,Miles Bridges,35:04,F,
22100592,Charlotte,Mason Plumlee,17:10,C,
22100592,Charlotte,Terry Rozier,34:29,G,
22100592,Charlotte,LaMelo Ball,26:21,G,
22100592,Charlotte,P.J. Washington,22:38,,
22100592,Charlotte,Kelly Oubre Jr.,27:18,,
22100592,Charlotte,Jalen McDaniels,18:04,,
22100592,Charlotte,Cody Martin,26:07,,
22100592,Charlotte,James Bouknight,,,
22100592,Charlotte,Kai Jones,,,
22100592,Charlotte,Nick Richards,,,
22100592,Charlotte,Ish Smith,,,
22100592,Charlotte,JT Thor,,,
