GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
12000043,Milwaukee,Khris Middleton,26:15,F,86.0
12000043,Milwaukee,Bobby Portis,21:56,F,
12000043,Milwaukee,Brook Lopez,23:45,C,82.0
12000043,Milwaukee,Jrue Holiday,26:22,G,
12000043,Milwaukee,Donte DiVincenzo,21:30,G,77.0
12000043,Milwaukee,Bryn Forbes,13:06,,
12000043,Milwaukee,D.J. Wilson,16:37,,
12000043,Milwaukee,Torrey Craig,16:25,,
12000043,Milwaukee,Pat Connaughton,13:12,,73.0
12000043,Milwaukee,Jaylen Adams,12:27,,
12000043,Milwaukee,Sam Merrill,14:50,,
12000043,Milwaukee,Thanasis Antetokounmpo,11:24,,70.0
12000043,Milwaukee,Jordan Nwora,8:33,,
12000043,Milwaukee,Nik Stauskas,4:29,,
12000043,Milwaukee,Mamadi Diakite,5:53,,
12000043,Milwaukee,Treveon Graham,3:17,,
12000043,Milwaukee,Giannis Antetokounmpo,,,97.0
12000043,Milwaukee,D.J. Augustin,,,
12000043,New Orleans,Brandon Ingram,24:27,F,
12000043,New Orleans,Zion Williamson,33:50,F,
12000043,New Orleans,Steven Adams,22:45,C,
12000043,New Orleans,Eric Bledsoe,32:58,G,83.0
12000043,New Orleans,Lonzo Ball,34:16,G,
12000043,New Orleans,Nicolo Melli,16:36,,
12000043,New Orleans,Josh Hart,21:19,,
12000043,New Orleans,JJ Redick,19:11,,
12000043,New Orleans,Jaxson Hayes,15:36,,
12000043,New Orleans,Sindarius Thornwell,11:49,,
12000043,New Orleans,Willy Hernangomez,7:13,,
12000043,New Orleans,Nickeil Alexander-Walker,,,
12000043,New Orleans,Rawle Alkins,,,
12000043,New Orleans,Ike Anigbogu,,,
12000043,New Orleans,Tony Carr,,,
12000043,New Orleans,Wenyen Gabriel,,,
12000043,New Orleans,Kira Lewis Jr.,,,
12000043,New Orleans,Will Magnay,,,
12000043,New Orleans,Jarrod Uthoff,,,
