GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
41800306,Milwaukee,Khris Middleton,40:36,F,84.0
41800306,Milwaukee,Giannis Antetokounmpo,40:32,F,94.0
41800306,Milwaukee,Brook Lopez,34:02,C,79.0
41800306,Milwaukee,Malcolm Brogdon,31:26,G,79.0
41800306,Milwaukee,Eric Bledsoe,30:14,G,81.0
41800306,Milwaukee,George Hill,31:60,,76.0
41800306,Milwaukee,Ersan Ilyasova,21:30,,77.0
41800306,Milwaukee,Pat Connaughton,9:41,,72.0
41800306,Milwaukee,Sterling Brown,,,70.0
41800306,Milwaukee,Tim Frazier,,,72.0
41800306,Milwaukee,Nikola Mirotic,,,79.0
41800306,Milwaukee,Tony Snell,,,73.0
41800306,Milwaukee,D.J. Wilson,,,
41800306,Toronto,Kawhi Leonard,41:26,F,
41800306,Toronto,Pascal Siakam,41:30,F,
41800306,Toronto,Marc Gasol,26:19,C,
41800306,Toronto,Danny Green,14:25,G,
41800306,Toronto,Kyle Lowry,41:06,G,
41800306,Toronto,Norman Powell,16:31,,
41800306,Toronto,Serge Ibaka,24:53,,
41800306,Toronto,Fred VanVleet,33:51,,
41800306,Toronto,Jeremy Lin,,,
41800306,Toronto,Patrick McCaw,,,
41800306,Toronto,Jodie Meeks,,,
41800306,Toronto,Malcolm Miller,,,
41800306,Toronto,Eric Moreland,,,
