GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100641,Toronto,Yuta Watanabe,5:20,F,
22100641,Toronto,Pascal Siakam,40:05,F,
22100641,Toronto,Precious Achiuwa,39:25,C,
22100641,Toronto,O.G. Anunoby,39:08,G,
22100641,Toronto,Fred VanVleet,41:40,G,
22100641,Toronto,Justin Champagnie,30:31,,
22100641,Toronto,Chris Boucher,36:27,,
22100641,Toronto,Svi Mykhailiuk,7:25,,
22100641,Toronto,Dalano Banton,,,
22100641,Toronto,Scottie Barnes,,,
22100641,Toronto,Malachi Flynn,,,
22100641,Milwaukee,Khris Middleton,36:56,F,88.0
22100641,Milwaukee,Wesley Matthews,30:00,F,
22100641,Milwaukee,Bobby Portis,33:33,C,79.0
22100641,Milwaukee,Grayson Allen,27:38,G,75.0
22100641,Milwaukee,Giannis Antetokounmpo,35:29,G,96.0
22100641,Milwaukee,Donte DiVincenzo,16:55,,79.0
22100641,Milwaukee,Jordan Nwora,4:40,,73.0
22100641,Milwaukee,Pat Connaughton,20:01,,73.0
22100641,Milwaukee,George Hill,26:35,,75.0
22100641,Milwaukee,Rodney Hood,8:13,,72.0
22100641,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100641,Milwaukee,Sandro Mamukelashvili,,,
22100641,Milwaukee,Semi Ojeleye,,,73.0
22100641,Milwaukee,Lindell Wigginton,,,
