GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22200033,Houston,Kenyon Martin Jr.,29:53,F,
22200033,Houston,Jabari Smith Jr.,27:36,F,
22200033,Houston,Usman Garuba,25:02,C,
22200033,Houston,Jalen Green,31:39,G,
22200033,Houston,Kevin Porter Jr.,33:44,G,
22200033,Houston,Daishen Nix,14:16,,
22200033,Houston,Tari Eason,18:49,,
22200033,Houston,Alperen Sengun,22:58,,
22200033,Houston,Garrison Mathews,12:34,,
22200033,Houston,Josh Christopher,15:55,,
22200033,Houston,Trevor Hudgins,3:47,,
22200033,Houston,Boban Marjanovic,3:47,,
22200033,Milwaukee,Grayson Allen,27:52,F,75.0
22200033,Milwaukee,Giannis Antetokounmpo,27:38,F,97.0
22200033,Milwaukee,Brook Lopez,28:47,C,80.0
22200033,Milwaukee,Jevon Carter,25:15,G,72.0
22200033,Milwaukee,Jrue Holiday,32:09,G,86.0
22200033,Milwaukee,George Hill,23:39,,73.0
22200033,Milwaukee,Jordan Nwora,17:40,,
22200033,Milwaukee,Bobby Portis,22:30,,80.0
22200033,Milwaukee,Wesley Matthews,12:04,,72.0
22200033,Milwaukee,Serge Ibaka,14:51,,75.0
22200033,Milwaukee,MarJon Beauchamp,2:14,,71.0
22200033,Milwaukee,A.J. Green,2:14,,
22200033,Milwaukee,Sandro Mamukelashvili,2:14,,71.0
22200033,Milwaukee,Thanasis Antetokounmpo,0:53,,72.0
