GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100800,Milwaukee,Khris Middleton,24:06,F,88.0
22100800,Milwaukee,Giannis Antetokounmpo,24:37,F,96.0
22100800,Milwaukee,Bobby Portis,23:39,C,79.0
22100800,Milwaukee,Grayson Allen,24:34,G,75.0
22100800,Milwaukee,Jrue Holiday,27:07,G,85.0
22100800,Milwaukee,Pat Connaughton,17:25,,73.0
22100800,Milwaukee,Greg Monroe,15:10,,
22100800,Milwaukee,Donte DiVincenzo,19:36,,79.0
22100800,Milwaukee,Wesley Matthews,9:39,,
22100800,Milwaukee,Lindell Wigginton,12:14,,
22100800,Milwaukee,Thanasis Antetokounmpo,5:51,,71.0
22100800,Milwaukee,Rodney Hood,8:17,,72.0
22100800,Milwaukee,Jordan Nwora,12:00,,73.0
22100800,Milwaukee,Semi Ojeleye,8:17,,73.0
22100800,Milwaukee,Sandro Mamukelashvili,7:28,,
22100800,Portland,CJ Elleby,24:12,F,
22100800,Portland,Tony Snell,22:03,F,
22100800,Portland,Jusuf Nurkic,25:10,C,
22100800,Portland,CJ McCollum,26:34,G,
22100800,Portland,Anfernee Simons,27:47,G,
22100800,Portland,Justise Winslow,19:46,,
22100800,Portland,Trendon Watford,24:17,,
22100800,Portland,Ben McLemore,27:48,,
22100800,Portland,Dennis Smith Jr.,20:13,,
22100800,Portland,Greg Brown III,16:37,,
22100800,Portland,Keljin Blevins,5:33,,
