GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21901236,Boston,Jayson Tatum,32:27,F,
21901236,Boston,Gordon Hayward,34:28,F,
21901236,Boston,Daniel Theis,31:52,C,
21901236,Boston,Jaylen Brown,33:55,G,
21901236,Boston,Kemba Walker,19:08,G,
21901236,Boston,Marcus Smart,32:09,,
21901236,Boston,Brad Wanamaker,26:06,,
21901236,Boston,Enes Freedom,11:00,,
21901236,Boston,Semi Ojeleye,14:40,,
21901236,Boston,Grant Williams,4:15,,
21901236,Boston,Carsen Edwards,,,
21901236,Boston,Romeo Langford,,,
21901236,Boston,Robert Williams III,,,
21901236,Milwaukee,Khris Middleton,32:55,F,85.0
21901236,Milwaukee,Giannis Antetokounmpo,32:07,F,96.0
21901236,Milwaukee,Brook Lopez,28:55,C,79.0
21901236,Milwaukee,Wesley Matthews,26:42,G,76.0
21901236,Milwaukee,Donte DiVincenzo,26:43,G,72.0
21901236,Milwaukee,George Hill,27:37,,75.0
21901236,Milwaukee,Ersan Ilyasova,13:56,,76.0
21901236,Milwaukee,Sterling Brown,22:56,,73.0
21901236,Milwaukee,Robin Lopez,14:08,,75.0
21901236,Milwaukee,Kyle Korver,13:54,,75.0
21901236,Milwaukee,D.J. Wilson,0:07,,
21901236,Milwaukee,Thanasis Antetokounmpo,,,70.0
21901236,Milwaukee,Frank Mason III,,,
