GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22001038,Orlando,Dwayne Bacon,26:17,F,
22001038,Orlando,Moritz Wagner,27:35,F,
22001038,Orlando,Wendell Carter Jr.,30:57,C,
22001038,Orlando,Gary Harris,28:48,G,
22001038,Orlando,Cole Anthony,30:26,G,
22001038,Orlando,Ignas Brazdeikis,20:25,,
22001038,Orlando,Donta Hall,17:03,,
22001038,Orlando,Sindarius Thornwell,16:11,,
22001038,Orlando,R.J. Hampton,24:44,,
22001038,Orlando,Chasson Randle,17:34,,
22001038,Orlando,Mo Bamba,,,
22001038,Orlando,Terrence Ross,,,
22001038,Milwaukee,Khris Middleton,29:32,F,86.0
22001038,Milwaukee,Giannis Antetokounmpo,32:15,F,97.0
22001038,Milwaukee,Brook Lopez,27:20,C,82.0
22001038,Milwaukee,Donte DiVincenzo,28:43,G,77.0
22001038,Milwaukee,Jrue Holiday,34:31,G,
22001038,Milwaukee,Bobby Portis,20:46,,
22001038,Milwaukee,Pat Connaughton,24:42,,73.0
22001038,Milwaukee,Jeff Teague,8:25,,
22001038,Milwaukee,P.J. Tucker,20:09,,
22001038,Milwaukee,Bryn Forbes,12:02,,
22001038,Milwaukee,Thanasis Antetokounmpo,0:48,,70.0
22001038,Milwaukee,Jordan Nwora,0:48,,
22001038,Milwaukee,Mamadi Diakite,,,
22001038,Milwaukee,Justin Jackson,,,
22001038,Milwaukee,Sam Merrill,,,
