GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
12100037,Oklahoma City,Luguentz Dort,19:07,F,
12100037,Oklahoma City,Darius Bazley,24:55,F,
12100037,Oklahoma City,Jeremiah Robinson-Earl,20:10,C,
12100037,Oklahoma City,Josh Giddey,26:30,G,
12100037,Oklahoma City,Shai Gilgeous-Alexander,18:53,G,
12100037,Oklahoma City,Theo Maledon,15:32,,
12100037,Oklahoma City,Mamadi Diakite,16:04,,69.0
12100037,Oklahoma City,Aleksej Pokusevski,18:41,,
12100037,Oklahoma City,Ty Jerome,16:14,,
12100037,Oklahoma City,Tre Mann,21:30,,
12100037,Oklahoma City,Mike Muscala,10:41,,
12100037,Oklahoma City,Aaron Wiggins,14:35,,
12100037,Oklahoma City,D.J. Wilson,13:19,,
12100037,Oklahoma City,Rob Edwards,3:49,,
12100037,Oklahoma City,Gabriel Deck,,,
12100037,Oklahoma City,Derrick Favors,,,
12100037,Oklahoma City,Vit Krejci,,,
12100037,Oklahoma City,Isaiah Roby,,,
12100037,Oklahoma City,Paul Watson,,,
12100037,Oklahoma City,Kenrich Williams,,,
12100037,Milwaukee,Khris Middleton,17:26,F,88.0
12100037,Milwaukee,Giannis Antetokounmpo,17:26,F,96.0
12100037,Milwaukee,Brook Lopez,19:56,C,79.0
12100037,Milwaukee,Grayson Allen,22:29,G,75.0
12100037,Milwaukee,Jrue Holiday,17:26,G,85.0
12100037,Milwaukee,Justin Robinson,18:47,,
12100037,Milwaukee,Pat Connaughton,17:33,,73.0
12100037,Milwaukee,Sandro Mamukelashvili,20:03,,
12100037,Milwaukee,Jordan Nwora,20:17,,73.0
12100037,Milwaukee,Thanasis Antetokounmpo,15:28,,71.0
12100037,Milwaukee,Tremont Waters,16:25,,
12100037,Milwaukee,Elijah Bryant,15:20,,70.0
12100037,Milwaukee,Javin DeLaurier,9:47,,
12100037,Milwaukee,Georgios Kalaitzakis,11:37,,
12100037,Milwaukee,Donte DiVincenzo,,,79.0
12100037,Milwaukee,George Hill,,,75.0
12100037,Milwaukee,Rodney Hood,,,72.0
12100037,Milwaukee,Johnny O'Bryant III,,,
12100037,Milwaukee,Semi Ojeleye,,,73.0
12100037,Milwaukee,Bobby Portis,,,79.0
