GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000003,Milwaukee,Khris Middleton,37:33,F,86.0
22000003,Milwaukee,Giannis Antetokounmpo,36:24,F,97.0
22000003,Milwaukee,Brook Lopez,29:06,C,82.0
22000003,Milwaukee,Donte DiVincenzo,27:13,G,77.0
22000003,Milwaukee,Jrue Holiday,38:23,G,
22000003,Milwaukee,Bobby Portis,16:22,,
22000003,Milwaukee,Pat Connaughton,23:08,,73.0
22000003,Milwaukee,D.J. Wilson,12:53,,
22000003,Milwaukee,Bryn Forbes,13:31,,
22000003,Milwaukee,Sam Merrill,5:28,,
22000003,Milwaukee,Jaylen Adams,,,
22000003,Milwaukee,Thanasis Antetokounmpo,,,70.0
22000003,Milwaukee,Torrey Craig,,,
22000003,Milwaukee,Mamadi Diakite,,,
22000003,Milwaukee,Jordan Nwora,,,
22000003,Boston,Jayson Tatum,32:49,F,
22000003,Boston,Tristan Thompson,22:24,F,
22000003,Boston,Daniel Theis,24:40,C,
22000003,Boston,Jaylen Brown,37:38,G,
22000003,Boston,Marcus Smart,38:27,G,
22000003,Boston,Jeff Teague,25:00,,
22000003,Boston,Grant Williams,14:35,,
22000003,Boston,Robert Williams III,12:28,,
22000003,Boston,Payton Pritchard,13:00,,
22000003,Boston,Semi Ojeleye,18:59,,
22000003,Boston,Carsen Edwards,,,
22000003,Boston,Javonte Green,,,
22000003,Boston,Aaron Nesmith,,,
22000003,Boston,Tremont Waters,,,
