GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
41800301,Toronto,Kawhi Leonard,42:13,F,
41800301,Toronto,Pascal Siakam,42:19,F,
41800301,Toronto,Marc Gasol,39:56,C,
41800301,Toronto,Danny Green,35:09,G,
41800301,Toronto,Kyle Lowry,40:09,G,
41800301,Toronto,Serge Ibaka,17:02,,
41800301,Toronto,Norman Powell,9:55,,
41800301,Toronto,Fred VanVleet,13:17,,
41800301,Toronto,Chris Boucher,,,
41800301,Toronto,Jeremy Lin,,,
41800301,Toronto,Jodie Meeks,,,
41800301,Toronto,Malcolm Miller,,,
41800301,Toronto,Eric Moreland,,,
41800301,Milwaukee,Nikola Mirotic,24:53,F,79.0
41800301,Milwaukee,Giannis Antetokounmpo,37:16,F,94.0
41800301,Milwaukee,Brook Lopez,34:39,C,79.0
41800301,Milwaukee,Khris Middleton,34:55,G,84.0
41800301,Milwaukee,Eric Bledsoe,29:31,G,81.0
41800301,Milwaukee,Ersan Ilyasova,14:14,,77.0
41800301,Milwaukee,Pat Connaughton,10:34,,72.0
41800301,Milwaukee,George Hill,27:20,,76.0
41800301,Milwaukee,Malcolm Brogdon,26:39,,79.0
41800301,Milwaukee,Sterling Brown,,,70.0
41800301,Milwaukee,Tim Frazier,,,72.0
41800301,Milwaukee,Tony Snell,,,73.0
41800301,Milwaukee,D.J. Wilson,,,
