GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800870,Boston,Jayson Tatum,34:14,F,
21800870,Boston,Marcus Morris Sr.,31:02,F,
21800870,Boston,Al Horford,37:08,C,
21800870,Boston,Marcus Smart,30:55,G,
21800870,Boston,Kyrie Irving,41:06,G,
21800870,Boston,Jaylen Brown,23:40,,
21800870,Boston,Daniel Theis,6:12,,
21800870,Boston,Terry Rozier,19:31,,
21800870,Boston,Semi Ojeleye,11:32,,
21800870,Boston,Guerschon Yabusele,4:40,,
21800870,Boston,RJ Hunter,,,
21800870,Boston,Brad Wanamaker,,,
21800870,Boston,Robert Williams III,,,
21800870,Milwaukee,Khris Middleton,30:52,F,84.0
21800870,Milwaukee,Giannis Antetokounmpo,36:44,F,94.0
21800870,Milwaukee,Brook Lopez,34:29,C,79.0
21800870,Milwaukee,Malcolm Brogdon,34:04,G,79.0
21800870,Milwaukee,Eric Bledsoe,31:49,G,81.0
21800870,Milwaukee,Sterling Brown,8:45,,70.0
21800870,Milwaukee,Nikola Mirotic,13:58,,79.0
21800870,Milwaukee,George Hill,21:22,,76.0
21800870,Milwaukee,Ersan Ilyasova,11:38,,77.0
21800870,Milwaukee,Tony Snell,16:19,,73.0
21800870,Milwaukee,Pat Connaughton,,,72.0
21800870,Milwaukee,D.J. Wilson,,,
21800870,Milwaukee,Christian Wood,,,
