GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900506,Minnesota,Kelan Martin,23:31,F,
21900506,Minnesota,Robert Covington,33:17,F,
21900506,Minnesota,Gorgui Dieng,23:32,C,
21900506,Minnesota,Jarrett Culver,32:56,G,
21900506,Minnesota,Shabazz Napier,31:07,G,
21900506,Minnesota,Josh Okogie,26:09,,
21900506,Minnesota,Naz Reid,18:20,,
21900506,Minnesota,Keita Bates-Diop,21:14,,
21900506,Minnesota,Jordan Bell,14:14,,
21900506,Minnesota,Jaylen Nowell,15:40,,
21900506,Minnesota,Treveon Graham,,,
21900506,Minnesota,Jeff Teague,,,
21900506,Minnesota,Noah Vonleh,,,
21900506,Milwaukee,Khris Middleton,32:30,F,85.0
21900506,Milwaukee,Giannis Antetokounmpo,31:29,F,96.0
21900506,Milwaukee,Brook Lopez,30:58,C,79.0
21900506,Milwaukee,Donte DiVincenzo,24:29,G,72.0
21900506,Milwaukee,Eric Bledsoe,20:12,G,85.0
21900506,Milwaukee,Pat Connaughton,26:07,,74.0
21900506,Milwaukee,Ersan Ilyasova,16:51,,76.0
21900506,Milwaukee,George Hill,22:31,,75.0
21900506,Milwaukee,Robin Lopez,16:42,,75.0
21900506,Milwaukee,Kyle Korver,18:11,,75.0
21900506,Milwaukee,Thanasis Antetokounmpo,,,70.0
21900506,Milwaukee,Sterling Brown,,,73.0
21900506,Milwaukee,D.J. Wilson,,,
