GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100573,Toronto,Scottie Barnes,37:51,F,
22100573,Toronto,O.G. Anunoby,35:06,F,
22100573,Toronto,Pascal Siakam,41:50,C,
22100573,Toronto,Gary Trent Jr.,31:05,G,
22100573,Toronto,Fred VanVleet,38:50,G,
22100573,Toronto,Khem Birch,13:46,,
22100573,Toronto,Chris Boucher,14:35,,
22100573,Toronto,Precious Achiuwa,16:00,,
22100573,Toronto,Justin Champagnie,10:57,,
22100573,Toronto,Dalano Banton,,,
22100573,Toronto,Malachi Flynn,,,
22100573,Toronto,David Johnson,,,
22100573,Milwaukee,Khris Middleton,33:60,F,88.0
22100573,Milwaukee,Wesley Matthews,28:37,F,
22100573,Milwaukee,Bobby Portis,21:43,C,79.0
22100573,Milwaukee,Jordan Nwora,40:07,G,73.0
22100573,Milwaukee,Jrue Holiday,36:56,G,85.0
22100573,Milwaukee,Sandro Mamukelashvili,22:39,,
22100573,Milwaukee,Rodney Hood,24:50,,72.0
22100573,Milwaukee,DeMarcus Cousins,19:46,,
22100573,Milwaukee,Javonte Smart,11:23,,
22100573,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100573,Milwaukee,Luke Kornet,,,
22100573,Milwaukee,Semi Ojeleye,,,73.0
