GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100696,Sacramento,Harrison Barnes,38:41,F,
22100696,Sacramento,Marvin Bagley III,23:22,F,
22100696,Sacramento,Richaun Holmes,24:31,C,
22100696,Sacramento,Terence Davis,30:11,G,
22100696,Sacramento,Tyrese Haliburton,38:23,G,
22100696,Sacramento,Buddy Hield,28:45,,
22100696,Sacramento,Damian Jones,23:29,,
22100696,Sacramento,Davion Mitchell,19:58,,
22100696,Sacramento,Chimezie Metu,12:40,,
22100696,Sacramento,De'Aaron Fox,,,
22100696,Sacramento,Maurice Harkless,,,
22100696,Sacramento,Alex Len,,,
22100696,Sacramento,Neemias Queta,,,
22100696,Sacramento,Jahmi'us Ramsey,,,
22100696,Sacramento,Tristan Thompson,,,
22100696,Milwaukee,Khris Middleton,33:38,F,88.0
22100696,Milwaukee,Pat Connaughton,29:15,F,73.0
22100696,Milwaukee,Bobby Portis,32:52,C,79.0
22100696,Milwaukee,Jrue Holiday,32:07,G,85.0
22100696,Milwaukee,George Hill,29:43,G,75.0
22100696,Milwaukee,Donte DiVincenzo,24:29,,79.0
22100696,Milwaukee,Jordan Nwora,22:13,,73.0
22100696,Milwaukee,Wesley Matthews,17:31,,
22100696,Milwaukee,Sandro Mamukelashvili,5:36,,
22100696,Milwaukee,Rodney Hood,12:37,,72.0
22100696,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100696,Milwaukee,Semi Ojeleye,,,73.0
