GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
12100064,Dallas,Dorian Finney-Smith,24:39,F,
12100064,Dallas,Maxi Kleber,14:20,F,
12100064,Dallas,Dwight Powell,11:08,C,
12100064,Dallas,Sterling Brown,19:41,G,
12100064,Dallas,Jalen Brunson,23:34,G,
12100064,Dallas,Willie Cauley-Stein,9:40,,
12100064,Dallas,Josh Green,16:33,,
12100064,Dallas,Frank Ntilikina,22:51,,
12100064,Dallas,Trey Burke,15:56,,
12100064,Dallas,Eugene Omoruyi,23:00,,
12100064,Dallas,Boban Marjanovic,13:18,,
12100064,Dallas,Moses Brown,10:42,,
12100064,Dallas,Feron Hunt,13:23,,
12100064,Dallas,Carlik Jones,12:00,,
12100064,Dallas,JaQuori McLaughlin,9:15,,
12100064,Dallas,Reggie Bullock,,,
12100064,Dallas,Luka Doncic,,,
12100064,Dallas,Tim Hardaway Jr.,,,
12100064,Dallas,Kristaps Porzingis,,,
12100064,Dallas,Tyrell Terry,,,
12100064,Milwaukee,Jordan Nwora,24:26,F,73.0
12100064,Milwaukee,Giannis Antetokounmpo,25:06,F,96.0
12100064,Milwaukee,Brook Lopez,25:03,C,79.0
12100064,Milwaukee,Grayson Allen,24:45,G,75.0
12100064,Milwaukee,Jrue Holiday,28:37,G,85.0
12100064,Milwaukee,Pat Connaughton,28:18,,73.0
12100064,Milwaukee,George Hill,21:16,,75.0
12100064,Milwaukee,Justin Robinson,9:23,,
12100064,Milwaukee,Sandro Mamukelashvili,15:31,,
12100064,Milwaukee,Thanasis Antetokounmpo,18:23,,71.0
12100064,Milwaukee,Javin DeLaurier,6:35,,
12100064,Milwaukee,Georgios Kalaitzakis,4:57,,
12100064,Milwaukee,Tremont Waters,7:40,,
12100064,Milwaukee,Donte DiVincenzo,,,79.0
12100064,Milwaukee,Rodney Hood,,,72.0
12100064,Milwaukee,Khris Middleton,,,88.0
12100064,Milwaukee,Semi Ojeleye,,,73.0
12100064,Milwaukee,Bobby Portis,,,79.0
