GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
42000215,Milwaukee,P.J. Tucker,33:23,F,
42000215,Milwaukee,Giannis Antetokounmpo,41:49,F,97.0
42000215,Milwaukee,Brook Lopez,36:26,C,82.0
42000215,Milwaukee,Khris Middleton,45:21,G,86.0
42000215,Milwaukee,Jrue Holiday,33:52,G,
42000215,Milwaukee,Pat Connaughton,31:59,,73.0
42000215,Milwaukee,Bryn Forbes,13:03,,
42000215,Milwaukee,Thanasis Antetokounmpo,1:28,,70.0
42000215,Milwaukee,Elijah Bryant,2:40,,
42000215,Milwaukee,Mamadi Diakite,,,
42000215,Milwaukee,Justin Jackson,,,
42000215,Milwaukee,Sam Merrill,,,
42000215,Milwaukee,Bobby Portis,,,
42000215,Milwaukee,Jeff Teague,,,
42000215,Milwaukee,Axel Toupane,,,
42000215,Brooklyn,Kevin Durant,48:00,F,
42000215,Brooklyn,Joe Harris,37:01,F,
42000215,Brooklyn,Blake Griffin,29:10,C,
42000215,Brooklyn,Bruce Brown,13:04,G,
42000215,Brooklyn,James Harden,45:38,G,
42000215,Brooklyn,Jeff Green,34:32,,
42000215,Brooklyn,Landry Shamet,27:35,,
42000215,Brooklyn,Mike James,3:21,,
42000215,Brooklyn,Nic Claxton,1:40,,
42000215,Brooklyn,Chris Chiozza,,,
42000215,Brooklyn,Alize Johnson,,,
42000215,Brooklyn,Tyler Johnson,,,
42000215,Brooklyn,DeAndre Jordan,,,
42000215,Brooklyn,Timothe Luwawu-Cabarrot,,,
42000215,Brooklyn,Reggie Perry,,,
