GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000235,Washington,Bradley Beal,38:43,F,
22000235,Washington,Anthony Gill,18:15,F,
22000235,Washington,Alex Len,16:32,C,
22000235,Washington,Raul Neto,23:22,G,
22000235,Washington,Russell Westbrook,40:23,G,
22000235,Washington,Ish Smith,22:06,,
22000235,Washington,Davis Bertans,27:30,,
22000235,Washington,Robin Lopez,17:26,,73.0
22000235,Washington,Chandler Hutchison,2:58,,
22000235,Washington,Daniel Gafford,14:02,,
22000235,Washington,Isaac Bonga,6:18,,
22000235,Washington,Garrison Mathews,12:25,,
22000235,Washington,Cassius Winston,,,
22000235,Milwaukee,P.J. Tucker,20:27,F,
22000235,Milwaukee,Giannis Antetokounmpo,29:40,F,97.0
22000235,Milwaukee,Brook Lopez,26:16,C,82.0
22000235,Milwaukee,Donte DiVincenzo,20:10,G,77.0
22000235,Milwaukee,Jrue Holiday,31:35,G,
22000235,Milwaukee,Bryn Forbes,25:55,,
22000235,Milwaukee,Bobby Portis,16:11,,
22000235,Milwaukee,Pat Connaughton,31:33,,73.0
22000235,Milwaukee,Thanasis Antetokounmpo,15:31,,70.0
22000235,Milwaukee,Jeff Teague,22:42,,
22000235,Milwaukee,Mamadi Diakite,,,
22000235,Milwaukee,Justin Jackson,,,
22000235,Milwaukee,Rodions Kurucs,,,
22000235,Milwaukee,Sam Merrill,,,
22000235,Milwaukee,Jordan Nwora,,,
