GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800682,Milwaukee,Khris Middleton,27:51,F,84.0
21800682,Milwaukee,Giannis Antetokounmpo,32:25,F,94.0
21800682,Milwaukee,Brook Lopez,27:15,C,79.0
21800682,Milwaukee,Malcolm Brogdon,29:21,G,79.0
21800682,Milwaukee,Eric Bledsoe,30:57,G,81.0
21800682,Milwaukee,Sterling Brown,18:33,,70.0
21800682,Milwaukee,D.J. Wilson,21:40,,
21800682,Milwaukee,George Hill,23:27,,76.0
21800682,Milwaukee,Ersan Ilyasova,14:40,,77.0
21800682,Milwaukee,Tony Snell,13:51,,73.0
21800682,Milwaukee,Pat Connaughton,,,72.0
21800682,Milwaukee,Donte DiVincenzo,,,72.0
21800682,Milwaukee,Thon Maker,,,
21800682,Orlando,Jonathan Isaac,29:19,F,
21800682,Orlando,Jonathon Simmons,18:55,F,
21800682,Orlando,Nikola Vucevic,29:48,C,
21800682,Orlando,Evan Fournier,31:20,G,
21800682,Orlando,D.J. Augustin,28:36,G,
21800682,Orlando,Wes Iwundu,16:05,,
21800682,Orlando,Isaiah Briscoe,19:24,,
21800682,Orlando,Terrence Ross,29:40,,
21800682,Orlando,Jarell Martin,18:42,,
21800682,Orlando,Mo Bamba,18:12,,
21800682,Orlando,Khem Birch,,,
21800682,Orlando,Aaron Gordon,,,
21800682,Orlando,Jerian Grant,,,
