GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22001062,Miami,Nemanja Bjelica,20:31,F,
22001062,Miami,Trevor Ariza,29:44,F,
22001062,Miami,Bam Adebayo,33:13,C,
22001062,Miami,Duncan Robinson,30:47,G,
22001062,Miami,Kendrick Nunn,36:44,G,
22001062,Miami,Goran Dragic,27:09,,
22001062,Miami,Dewayne Dedmon,12:37,,
22001062,Miami,Andre Iguodala,23:00,,
22001062,Miami,Tyler Herro,17:35,,
22001062,Miami,Gabe Vincent,2:10,,
22001062,Miami,Precious Achiuwa,2:10,,
22001062,Miami,KZ Okpala,2:10,,
22001062,Miami,Max Strus,2:10,,
22001062,Miami,Jimmy Butler,,,
22001062,Miami,Udonis Haslem,,,
22001062,Milwaukee,Khris Middleton,31:51,F,86.0
22001062,Milwaukee,Giannis Antetokounmpo,33:39,F,97.0
22001062,Milwaukee,Brook Lopez,26:43,C,82.0
22001062,Milwaukee,Donte DiVincenzo,27:36,G,77.0
22001062,Milwaukee,Jrue Holiday,33:45,G,
22001062,Milwaukee,Bryn Forbes,19:42,,
22001062,Milwaukee,P.J. Tucker,24:03,,
22001062,Milwaukee,Bobby Portis,19:16,,
22001062,Milwaukee,Pat Connaughton,17:53,,73.0
22001062,Milwaukee,Jordan Nwora,1:46,,
22001062,Milwaukee,Thanasis Antetokounmpo,1:46,,70.0
22001062,Milwaukee,Mamadi Diakite,1:00,,
22001062,Milwaukee,Sam Merrill,1:00,,
22001062,Milwaukee,Justin Jackson,,,
22001062,Milwaukee,Jeff Teague,,,
