GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800660,Milwaukee,Khris Middleton,26:51,F,84.0
21800660,Milwaukee,Giannis Antetokounmpo,21:34,F,94.0
21800660,Milwaukee,Brook Lopez,25:02,C,79.0
21800660,Milwaukee,Malcolm Brogdon,26:08,G,79.0
21800660,Milwaukee,Eric Bledsoe,24:37,G,81.0
21800660,Milwaukee,Sterling Brown,28:03,,70.0
21800660,Milwaukee,D.J. Wilson,22:56,,
21800660,Milwaukee,Ersan Ilyasova,17:52,,77.0
21800660,Milwaukee,George Hill,14:58,,76.0
21800660,Milwaukee,Tony Snell,5:17,,73.0
21800660,Milwaukee,Pat Connaughton,12:00,,72.0
21800660,Milwaukee,Thon Maker,8:36,,
21800660,Milwaukee,Jason Smith,6:06,,
21800660,Memphis,Garrett Temple,20:31,F,
21800660,Memphis,Jaren Jackson Jr.,21:16,F,
21800660,Memphis,Marc Gasol,24:48,C,
21800660,Memphis,Justin Holiday,16:52,G,
21800660,Memphis,Mike Conley,23:25,G,
21800660,Memphis,Omri Casspi,35:46,,
21800660,Memphis,JaMychal Green,26:29,,
21800660,Memphis,Shelvin Mack,17:43,,
21800660,Memphis,Jevon Carter,28:25,,
21800660,Memphis,Joakim Noah,12:33,,
21800660,Memphis,Ivan Rabb,6:06,,
21800660,Memphis,Yuta Watanabe,6:06,,
