GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21900627,Milwaukee,Khris Middleton,29:01,F,85.0
21900627,Milwaukee,Giannis Antetokounmpo,25:24,F,96.0
21900627,Milwaukee,Brook Lopez,26:29,C,79.0
21900627,Milwaukee,Wesley Matthews,26:33,G,76.0
21900627,Milwaukee,Eric Bledsoe,27:42,G,85.0
21900627,Milwaukee,Ersan Ilyasova,10:49,,76.0
21900627,Milwaukee,Donte DiVincenzo,25:36,,72.0
21900627,Milwaukee,George Hill,14:51,,75.0
21900627,Milwaukee,Kyle Korver,17:08,,75.0
21900627,Milwaukee,Dragan Bender,20:35,,
21900627,Milwaukee,Pat Connaughton,5:27,,74.0
21900627,Milwaukee,Sterling Brown,5:27,,73.0
21900627,Milwaukee,D.J. Wilson,4:58,,
21900627,Brooklyn,Rodions Kurucs,19:13,F,
21900627,Brooklyn,Taurean Prince,23:51,F,
21900627,Brooklyn,Jarrett Allen,28:59,C,
21900627,Brooklyn,Spencer Dinwiddie,26:31,G,
21900627,Brooklyn,Kyrie Irving,30:39,G,
21900627,Brooklyn,Timothe Luwawu-Cabarrot,19:40,,
21900627,Brooklyn,Caris LeVert,24:53,,
21900627,Brooklyn,Nic Claxton,19:01,,
21900627,Brooklyn,Wilson Chandler,20:10,,
21900627,Brooklyn,Dzanan Musa,12:39,,
21900627,Brooklyn,Chris Chiozza,7:12,,
21900627,Brooklyn,Theo Pinson,7:12,,
21900627,Brooklyn,Jeremiah Martin,,,
