GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000226,Los Angeles,LeBron James,38:04,F,
22000226,Los Angeles,Anthony Davis,37:48,F,
22000226,Los Angeles,Marc Gasol,18:13,C,
22000226,Los Angeles,Kentavious Caldwell-Pope,27:19,G,
22000226,Los Angeles,Dennis Schroder,32:44,G,
22000226,Los Angeles,Kyle Kuzma,22:07,,
22000226,Los Angeles,Wesley Matthews,9:52,,75.0
22000226,Los Angeles,Montrezl Harrell,26:03,,
22000226,Los Angeles,Markieff Morris,10:10,,
22000226,Los Angeles,Alex Caruso,17:40,,
22000226,Los Angeles,Quinn Cook,,,
22000226,Los Angeles,Talen Horton-Tucker,,,
22000226,Los Angeles,Alfonzo McKinnie,,,
22000226,Milwaukee,Khris Middleton,36:24,F,86.0
22000226,Milwaukee,Giannis Antetokounmpo,35:03,F,97.0
22000226,Milwaukee,Brook Lopez,32:49,C,82.0
22000226,Milwaukee,Donte DiVincenzo,23:15,G,77.0
22000226,Milwaukee,Jrue Holiday,38:32,G,
22000226,Milwaukee,Pat Connaughton,23:51,,73.0
22000226,Milwaukee,Bobby Portis,16:21,,
22000226,Milwaukee,D.J. Augustin,17:09,,
22000226,Milwaukee,Thanasis Antetokounmpo,6:51,,70.0
22000226,Milwaukee,Bryn Forbes,9:45,,
22000226,Milwaukee,Torrey Craig,,,
22000226,Milwaukee,Sam Merrill,,,
22000226,Milwaukee,Jordan Nwora,,,
22000226,Milwaukee,D.J. Wilson,,,
