GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22001048,Milwaukee,Khris Middleton,33:57,F,86.0
22001048,Milwaukee,Giannis Antetokounmpo,35:04,F,97.0
22001048,Milwaukee,Brook Lopez,29:51,C,82.0
22001048,Milwaukee,Donte DiVincenzo,32:21,G,77.0
22001048,Milwaukee,Jrue Holiday,34:02,G,
22001048,Milwaukee,Pat Connaughton,17:16,,73.0
22001048,Milwaukee,P.J. Tucker,18:04,,
22001048,Milwaukee,Jeff Teague,9:53,,
22001048,Milwaukee,Bobby Portis,17:00,,
22001048,Milwaukee,Bryn Forbes,12:32,,
22001048,Milwaukee,Thanasis Antetokounmpo,,,70.0
22001048,Milwaukee,Mamadi Diakite,,,
22001048,Milwaukee,Justin Jackson,,,
22001048,Milwaukee,Sam Merrill,,,
22001048,Milwaukee,Jordan Nwora,,,
22001048,Indiana,Doug McDermott,27:46,F,
22001048,Indiana,Oshae Brissett,27:54,F,
22001048,Indiana,Domantas Sabonis,26:23,C,
22001048,Indiana,Justin Holiday,38:33,G,
22001048,Indiana,T.J. McConnell,44:32,G,
22001048,Indiana,Goga Bitadze,23:55,,
22001048,Indiana,Kelan Martin,26:46,,
22001048,Indiana,JaKarr Sampson,19:04,,
22001048,Indiana,Cassius Stanley,5:07,,
22001048,Indiana,Amida Brimah,,,
22001048,Indiana,Aaron Holiday,,,
22001048,Indiana,Caris LeVert,,,
