GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000796,Charlotte,Miles Bridges,37:20,F,
22000796,Charlotte,Jalen McDaniels,31:05,F,
22000796,Charlotte,P.J. Washington,31:07,C,
22000796,Charlotte,Terry Rozier,33:12,G,
22000796,Charlotte,Devonte' Graham,25:34,G,
22000796,Charlotte,Brad Wanamaker,22:31,,
22000796,Charlotte,Cody Martin,12:31,,
22000796,Charlotte,Cody Zeller,21:32,,
22000796,Charlotte,Caleb Martin,14:10,,
22000796,Charlotte,Vernon Carey Jr.,3:33,,
22000796,Charlotte,Nick Richards,2:28,,
22000796,Charlotte,Grant Riller,2:28,,
22000796,Charlotte,Nate Darling,2:28,,
22000796,Charlotte,Bismack Biyombo,,,
22000796,Milwaukee,Jordan Nwora,32:09,F,
22000796,Milwaukee,Thanasis Antetokounmpo,26:46,F,70.0
22000796,Milwaukee,Bobby Portis,25:09,C,
22000796,Milwaukee,Bryn Forbes,26:01,G,
22000796,Milwaukee,Jeff Teague,28:01,G,
22000796,Milwaukee,Rodions Kurucs,16:57,,
22000796,Milwaukee,Sam Merrill,26:44,,
22000796,Milwaukee,Pat Connaughton,17:37,,73.0
22000796,Milwaukee,Mamadi Diakite,22:51,,
22000796,Milwaukee,Axel Toupane,17:45,,
22000796,Milwaukee,Donte DiVincenzo,,,77.0
22000796,Milwaukee,Jrue Holiday,,,
22000796,Milwaukee,Brook Lopez,,,82.0
22000796,Milwaukee,Khris Middleton,,,86.0
