GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800115,Milwaukee,Khris Middleton,34:17,F,84.0
21800115,Milwaukee,Giannis Antetokounmpo,36:17,F,94.0
21800115,Milwaukee,Brook Lopez,23:30,C,79.0
21800115,Milwaukee,Malcolm Brogdon,28:59,G,79.0
21800115,Milwaukee,Eric Bledsoe,32:51,G,81.0
21800115,Milwaukee,Ersan Ilyasova,26:21,,77.0
21800115,Milwaukee,John Henson,9:55,,
21800115,Milwaukee,Donte DiVincenzo,24:24,,72.0
21800115,Milwaukee,Tony Snell,14:33,,73.0
21800115,Milwaukee,Pat Connaughton,8:54,,72.0
21800115,Milwaukee,Sterling Brown,,,70.0
21800115,Milwaukee,Matthew Dellavedova,,,
21800115,Milwaukee,Thon Maker,,,
21800115,Boston,Gordon Hayward,26:38,F,
21800115,Boston,Semi Ojeleye,22:28,F,
21800115,Boston,Al Horford,31:58,C,
21800115,Boston,Jayson Tatum,31:39,G,
21800115,Boston,Kyrie Irving,33:17,G,
21800115,Boston,Terry Rozier,26:09,,
21800115,Boston,Marcus Morris Sr.,24:21,,
21800115,Boston,Marcus Smart,27:57,,
21800115,Boston,Aron Baynes,15:33,,
21800115,Boston,Robert Williams III,0:03,,
21800115,Boston,Brad Wanamaker,,,
21800115,Boston,Guerschon Yabusele,,,
