GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100539,New Orleans,Garrett Temple,25:12,F,
22100539,New Orleans,Herbert Jones,35:26,F,
22100539,New Orleans,Willy Hernangomez,19:39,C,
22100539,New Orleans,Josh Hart,35:42,G,
22100539,New Orleans,Devonte' Graham,30:24,G,
22100539,New Orleans,Jaxson Hayes,27:32,,
22100539,New Orleans,Nickeil Alexander-Walker,26:48,,
22100539,New Orleans,Tomas Satoransky,13:44,,
22100539,New Orleans,Gary Clark,17:09,,
22100539,New Orleans,Naji Marshall,2:48,,
22100539,New Orleans,Jose Alvarado,2:48,,
22100539,New Orleans,Trey Murphy III,2:48,,
22100539,New Orleans,Jared Harper,,,
22100539,New Orleans,Justin James,,,
22100539,Milwaukee,Pat Connaughton,28:45,F,73.0
22100539,Milwaukee,Giannis Antetokounmpo,32:12,F,96.0
22100539,Milwaukee,Bobby Portis,21:10,C,79.0
22100539,Milwaukee,Grayson Allen,30:46,G,75.0
22100539,Milwaukee,Jrue Holiday,33:28,G,85.0
22100539,Milwaukee,DeMarcus Cousins,18:08,,
22100539,Milwaukee,Wesley Matthews,15:53,,
22100539,Milwaukee,George Hill,20:10,,75.0
22100539,Milwaukee,Rodney Hood,12:17,,72.0
22100539,Milwaukee,Jordan Nwora,18:47,,73.0
22100539,Milwaukee,Javonte Smart,2:48,,
22100539,Milwaukee,Sandro Mamukelashvili,2:48,,
22100539,Milwaukee,Javin DeLaurier,2:48,,
