GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22000603,Milwaukee,Khris Middleton,34:12,F,86.0
22000603,Milwaukee,Giannis Antetokounmpo,35:43,F,97.0
22000603,Milwaukee,Brook Lopez,32:34,C,82.0
22000603,Milwaukee,Donte DiVincenzo,33:06,G,77.0
22000603,Milwaukee,Jrue Holiday,32:13,G,
22000603,Milwaukee,Pat Connaughton,29:38,,73.0
22000603,Milwaukee,Bobby Portis,15:42,,
22000603,Milwaukee,D.J. Augustin,13:25,,
22000603,Milwaukee,Bryn Forbes,13:27,,
22000603,Milwaukee,Thanasis Antetokounmpo,,,70.0
22000603,Milwaukee,Torrey Craig,,,
22000603,Milwaukee,Mamadi Diakite,,,
22000603,Milwaukee,Sam Merrill,,,
22000603,Milwaukee,Jordan Nwora,,,
22000603,Milwaukee,D.J. Wilson,,,
22000603,Washington,Garrison Mathews,20:24,F,
22000603,Washington,Rui Hachimura,36:46,F,
22000603,Washington,Alex Len,17:49,C,
22000603,Washington,Bradley Beal,41:45,G,
22000603,Washington,Russell Westbrook,38:35,G,
22000603,Washington,Deni Avdija,31:19,,
22000603,Washington,Raul Neto,19:52,,
22000603,Washington,Davis Bertans,23:35,,
22000603,Washington,Robin Lopez,8:46,,73.0
22000603,Washington,Cassius Winston,1:10,,
22000603,Washington,Isaac Bonga,,,
22000603,Washington,Troy Brown Jr.,,,
22000603,Washington,Anthony Gill,,,
22000603,Washington,Jerome Robinson,,,
22000603,Washington,Moritz Wagner,,,
