GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
22100984,Atlanta,De'Andre Hunter,28:45,F,
22100984,Atlanta,John Collins,19:19,F,
22100984,Atlanta,Clint Capela,19:53,C,
22100984,Atlanta,Kevin Huerter,25:52,G,
22100984,Atlanta,Trae Young,36:03,G,
22100984,Atlanta,Danilo Gallinari,35:49,,
22100984,Atlanta,Onyeka Okongwu,19:29,,
22100984,Atlanta,Bogdan Bogdanovic,30:38,,
22100984,Atlanta,Delon Wright,8:06,,
22100984,Atlanta,Lou Williams,15:37,,
22100984,Atlanta,Jalen Johnson,0:29,,
22100984,Atlanta,Gorgui Dieng,,,
22100984,Atlanta,Kevin Knox II,,,
22100984,Atlanta,Timothe Luwawu-Cabarrot,,,
22100984,Atlanta,Skylar Mays,,,
22100984,Milwaukee,Khris Middleton,36:04,F,88.0
22100984,Milwaukee,Giannis Antetokounmpo,37:03,F,96.0
22100984,Milwaukee,Bobby Portis,32:28,C,79.0
22100984,Milwaukee,Grayson Allen,28:20,G,75.0
22100984,Milwaukee,Jrue Holiday,34:49,G,85.0
22100984,Milwaukee,Serge Ibaka,17:42,,
22100984,Milwaukee,Jevon Carter,17:01,,
22100984,Milwaukee,Wesley Matthews,20:20,,
22100984,Milwaukee,Jordan Nwora,13:52,,73.0
22100984,Milwaukee,DeAndre' Bembry,2:22,,
22100984,Milwaukee,Thanasis Antetokounmpo,,,71.0
22100984,Milwaukee,Sandro Mamukelashvili,,,
