GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION,STATUS
21800245,Denver,Juancho Hernangomez,29:04,F,
21800245,Denver,Paul Millsap,28:50,F,
21800245,Denver,Nikola Jokic,32:34,C,
21800245,Denver,Gary Harris,34:44,G,
21800245,Denver,Jamal Murray,36:14,G,
21800245,Denver,Monte Morris,25:02,,
21800245,Denver,Trey Lyles,15:40,,
21800245,Denver,Mason Plumlee,15:26,,
21800245,Denver,Malik Beasley,22:26,,
21800245,Denver,DeVaughn Akoon-Purcell,,,
21800245,Denver,Torrey Craig,,,
21800245,Denver,Tyler Lydon,,,
21800245,Denver,Thomas Welsh,,,
21800245,Milwaukee,Khris Middleton,36:51,F,84.0
21800245,Milwaukee,Giannis Antetokounmpo,39:29,F,94.0
21800245,Milwaukee,Brook Lopez,33:13,C,79.0
21800245,Milwaukee,Malcolm Brogdon,30:32,G,79.0
21800245,Milwaukee,Eric Bledsoe,35:15,G,81.0
21800245,Milwaukee,Pat Connaughton,17:59,,72.0
21800245,Milwaukee,Ersan Ilyasova,18:37,,77.0
21800245,Milwaukee,Tony Snell,18:27,,73.0
21800245,Milwaukee,Thon Maker,3:41,,
21800245,Milwaukee,Sterling Brown,5:57,,70.0
21800245,Milwaukee,Matthew Dellavedova,,,
21800245,Milwaukee,Jaylen Morris,,,66.0
21800245,Milwaukee,Christian Wood,,,
