GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022001048,Milwaukee,Khris Middleton,33:57,F
0022001048,Milwaukee,Giannis Antetokounmpo,35:04,F
0022001048,Milwaukee,Brook Lopez,29:51,C
0022001048,Milwaukee,Donte DiVincenzo,32:21,G
0022001048,Milwaukee,Jrue Holiday,34:02,G
0022001048,Milwaukee,Pat Connaughton,17:16,
0022001048,Milwaukee,P.J. Tucker,18:04,
0022001048,Milwaukee,Jeff Teague,9:53,
0022001048,Milwaukee,Bobby Portis,17:00,
0022001048,Milwaukee,Bryn Forbes,12:32,
0022001048,Milwaukee,Thanasis Antetokounmpo,,
0022001048,Milwaukee,Mamadi Diakite,,
0022001048,Milwaukee,Justin Jackson,,
0022001048,Milwaukee,Sam Merrill,,
0022001048,Milwaukee,Jordan Nwora,,
0022001048,Indiana,Doug McDermott,27:46,F
0022001048,Indiana,Oshae Brissett,27:54,F
0022001048,Indiana,Domantas Sabonis,26:23,C
0022001048,Indiana,Justin Holiday,38:33,G
0022001048,Indiana,T.J. McConnell,44:32,G
0022001048,Indiana,Goga Bitadze,23:55,
0022001048,Indiana,Kelan Martin,26:46,
0022001048,Indiana,JaKarr Sampson,19:04,
0022001048,Indiana,Cassius Stanley,5:07,
0022001048,Indiana,Amida Brimah,,
0022001048,Indiana,Aaron Holiday,,
0022001048,Indiana,Caris LeVert,,
