GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022101183,Milwaukee,Khris Middleton,27:31,F
0022101183,Milwaukee,Giannis Antetokounmpo,24:00,F
0022101183,Milwaukee,Brook Lopez,29:22,C
0022101183,Milwaukee,Wesley Matthews,22:23,G
0022101183,Milwaukee,Jrue Holiday,34:50,G
0022101183,Milwaukee,Bobby Portis,26:26,
0022101183,Milwaukee,Grayson Allen,24:30,
0022101183,Milwaukee,George Hill,17:08,
0022101183,Milwaukee,Pat Connaughton,17:27,
0022101183,Milwaukee,Sandro Mamukelashvili,4:20,
0022101183,Milwaukee,Thanasis Antetokounmpo,4:01,
0022101183,Milwaukee,Jordan Nwora,4:01,
0022101183,Milwaukee,Jevon Carter,4:01,
0022101183,Milwaukee,Serge Ibaka,,
0022101183,Chicago,DeMar DeRozan,36:35,F
0022101183,Chicago,Patrick Williams,31:44,F
0022101183,Chicago,Nikola Vucevic,26:10,C
0022101183,Chicago,Alex Caruso,22:10,G
0022101183,Chicago,Ayo Dosunmu,24:13,G
0022101183,Chicago,Javonte Green,22:00,
0022101183,Chicago,Coby White,31:11,
0022101183,Chicago,Tristan Thompson,16:23,
0022101183,Chicago,Derrick Jones Jr.,20:44,
0022101183,Chicago,Troy Brown Jr.,5:11,
0022101183,Chicago,Tony Bradley,3:39,
0022101183,Chicago,Tyler Cook,,
0022101183,Chicago,Malcolm Hill,,
0022101183,Chicago,Marko Simonovic,,
0022101183,Chicago,Matt Thomas,,
