GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000301,Atlanta,Kevin Huerter,36:26,F
0042000301,Atlanta,John Collins,36:57,F
0042000301,Atlanta,Clint Capela,37:30,C
0042000301,Atlanta,Bogdan Bogdanovic,27:27,G
0042000301,Atlanta,Trae Young,41:05,G
0042000301,Atlanta,Solomon Hill,20:20,
0042000301,Atlanta,Danilo Gallinari,25:26,
0042000301,Atlanta,Lou Williams,12:11,
0042000301,Atlanta,Onyeka Okongwu,2:38,
0042000301,Atlanta,Kris Dunn,,
0042000301,Atlanta,Bruno Fernando,,
0042000301,Atlanta,Nathan Knight,,
0042000301,Atlanta,Skylar Mays,,
0042000301,Atlanta,Cam Reddish,,
0042000301,Atlanta,Tony Snell,,
0042000301,Milwaukee,P.J. Tucker,34:55,F
0042000301,Milwaukee,Giannis Antetokounmpo,41:01,F
0042000301,Milwaukee,Brook Lopez,20:15,C
0042000301,Milwaukee,Khris Middleton,40:34,G
0042000301,Milwaukee,Jrue Holiday,41:46,G
0042000301,Milwaukee,Pat Connaughton,28:44,
0042000301,Milwaukee,Bobby Portis,14:42,
0042000301,Milwaukee,Bryn Forbes,12:21,
0042000301,Milwaukee,Jeff Teague,5:42,
0042000301,Milwaukee,Thanasis Antetokounmpo,,
0042000301,Milwaukee,Elijah Bryant,,
0042000301,Milwaukee,Mamadi Diakite,,
0042000301,Milwaukee,Sam Merrill,,
0042000301,Milwaukee,Jordan Nwora,,
0042000301,Milwaukee,Axel Toupane,,
