GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041900102,Orlando,James Ennis III,25:26,F
0041900102,Orlando,Gary Clark,29:32,F
0041900102,Orlando,Nikola Vucevic,34:52,C
0041900102,Orlando,Evan Fournier,35:04,G
0041900102,Orlando,Markelle Fultz,25:51,G
0041900102,Orlando,Khem Birch,18:08,
0041900102,Orlando,D.J. Augustin,27:33,
0041900102,Orlando,Terrence Ross,29:10,
0041900102,Orlando,Wes Iwundu,14:24,
0041900102,Orlando,Melvin Frazier Jr.,,
0041900102,Orlando,BJ Johnson,,
0041900102,Orlando,Vic Law,,
0041900102,Milwaukee,Khris Middleton,30:58,F
0041900102,Milwaukee,Giannis Antetokounmpo,31:36,F
0041900102,Milwaukee,Brook Lopez,33:21,C
0041900102,Milwaukee,Wesley Matthews,21:44,G
0041900102,Milwaukee,Eric Bledsoe,25:35,G
0041900102,Milwaukee,Marvin Williams,17:05,
0041900102,Milwaukee,Donte DiVincenzo,11:09,
0041900102,Milwaukee,George Hill,19:10,
0041900102,Milwaukee,Robin Lopez,9:49,
0041900102,Milwaukee,Pat Connaughton,23:50,
0041900102,Milwaukee,Kyle Korver,15:44,
0041900102,Milwaukee,Sterling Brown,,
0041900102,Milwaukee,Ersan Ilyasova,,
