GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000695,New York,RJ Barrett,38:09,F
0022000695,New York,Taj Gibson,34:08,F
0022000695,New York,Mitchell Robinson,6:14,C
0022000695,New York,Alec Burks,40:48,G
0022000695,New York,Elfrid Payton,14:57,G
0022000695,New York,Nerlens Noel,31:28,
0022000695,New York,Derrick Rose,29:06,
0022000695,New York,Immanuel Quickley,26:02,
0022000695,New York,Obi Toppin,7:09,
0022000695,New York,Kevin Knox II,11:59,
0022000695,New York,Jared Harper,,
0022000695,New York,Frank Ntilikina,,
0022000695,New York,Theo Pinson,,
0022000695,Milwaukee,Jordan Nwora,36:16,F
0022000695,Milwaukee,Thanasis Antetokounmpo,36:54,F
0022000695,Milwaukee,Brook Lopez,30:20,C
0022000695,Milwaukee,Axel Toupane,27:16,G
0022000695,Milwaukee,Sam Merrill,28:17,G
0022000695,Milwaukee,Mamadi Diakite,23:18,
0022000695,Milwaukee,Pat Connaughton,28:51,
0022000695,Milwaukee,Bryn Forbes,28:48,
0022000695,Milwaukee,Giannis Antetokounmpo,,
0022000695,Milwaukee,Donte DiVincenzo,,
0022000695,Milwaukee,Jrue Holiday,,
0022000695,Milwaukee,Khris Middleton,,
