GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000209,Milwaukee,Khris Middleton,36:14,F
0022000209,Milwaukee,Giannis Antetokounmpo,39:48,F
0022000209,Milwaukee,Brook Lopez,33:36,C
0022000209,Milwaukee,Donte DiVincenzo,31:20,G
0022000209,Milwaukee,Jrue Holiday,37:20,G
0022000209,Milwaukee,D.J. Augustin,19:05,
0022000209,Milwaukee,Bobby Portis,14:25,
0022000209,Milwaukee,Pat Connaughton,17:35,
0022000209,Milwaukee,Bryn Forbes,10:37,
0022000209,Milwaukee,Thanasis Antetokounmpo,,
0022000209,Milwaukee,Torrey Craig,,
0022000209,Milwaukee,Sam Merrill,,
0022000209,Milwaukee,Jordan Nwora,,
0022000209,Milwaukee,D.J. Wilson,,
0022000209,Brooklyn,Kevin Durant,35:42,F
0022000209,Brooklyn,Jeff Green,37:04,F
0022000209,Brooklyn,DeAndre Jordan,37:38,C
0022000209,Brooklyn,Joe Harris,37:03,G
0022000209,Brooklyn,James Harden,40:47,G
0022000209,Brooklyn,Bruce Brown,21:35,
0022000209,Brooklyn,Timothe Luwawu-Cabarrot,9:04,
0022000209,Brooklyn,Reggie Perry,9:40,
0022000209,Brooklyn,Landry Shamet,11:27,
0022000209,Brooklyn,Chris Chiozza,,
0022000209,Brooklyn,Nic Claxton,,
0022000209,Brooklyn,Tyler Johnson,,
