GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0041900202,Miami,Jimmy Butler,36:13,F
0041900202,Miami,Jae Crowder,35:39,F
0041900202,Miami,Bam Adebayo,32:50,C
0041900202,Miami,Duncan Robinson,26:37,G
0041900202,Miami,Goran Dragic,33:33,G
0041900202,Miami,Kelly Olynyk,15:53,
0041900202,Miami,Tyler Herro,31:49,
0041900202,Miami,Kendrick Nunn,9:16,
0041900202,Miami,Andre Iguodala,11:09,
0041900202,Miami,Derrick Jones Jr.,7:03,
0041900202,Miami,Udonis Haslem,,
0041900202,Miami,Solomon Hill,,
0041900202,Miami,Meyers Leonard,,
0041900202,Milwaukee,Khris Middleton,33:10,F
0041900202,Milwaukee,Giannis Antetokounmpo,35:39,F
0041900202,Milwaukee,Brook Lopez,32:21,C
0041900202,Milwaukee,Wesley Matthews,30:15,G
0041900202,Milwaukee,Eric Bledsoe,30:58,G
0041900202,Milwaukee,Pat Connaughton,12:11,
0041900202,Milwaukee,Marvin Williams,21:33,
0041900202,Milwaukee,George Hill,25:50,
0041900202,Milwaukee,Donte DiVincenzo,7:46,
0041900202,Milwaukee,Kyle Korver,10:19,
0041900202,Milwaukee,Sterling Brown,,
0041900202,Milwaukee,Ersan Ilyasova,,
0041900202,Milwaukee,Frank Mason III,,
