GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900751,Milwaukee,Khris Middleton,33:28,F
0021900751,Milwaukee,Giannis Antetokounmpo,33:01,F
0021900751,Milwaukee,Brook Lopez,34:04,C
0021900751,Milwaukee,Wesley Matthews,28:07,G
0021900751,Milwaukee,Eric Bledsoe,32:38,G
0021900751,Milwaukee,Ersan Ilyasova,5:37,
0021900751,Milwaukee,Pat Connaughton,27:29,
0021900751,Milwaukee,Donte DiVincenzo,18:16,
0021900751,Milwaukee,Robin Lopez,7:42,
0021900751,Milwaukee,Kyle Korver,16:37,
0021900751,Milwaukee,Sterling Brown,3:01,
0021900751,Milwaukee,D.J. Wilson,,
0021900751,New Orleans,Brandon Ingram,35:36,F
0021900751,New Orleans,Zion Williamson,31:47,F
0021900751,New Orleans,Derrick Favors,24:52,C
0021900751,New Orleans,Jrue Holiday,28:42,G
0021900751,New Orleans,Lonzo Ball,38:49,G
0021900751,New Orleans,JJ Redick,21:33,
0021900751,New Orleans,Jaxson Hayes,4:35,
0021900751,New Orleans,Josh Hart,29:13,
0021900751,New Orleans,Nicolo Melli,16:20,
0021900751,New Orleans,E'Twaun Moore,8:33,
0021900751,New Orleans,Nickeil Alexander-Walker,,
0021900751,New Orleans,Frank Jackson,,
0021900751,New Orleans,Jahlil Okafor,,
