GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021900192,Milwaukee,Wesley Matthews,17:20,F
0021900192,Milwaukee,Giannis Antetokounmpo,33:44,F
0021900192,Milwaukee,Brook Lopez,30:56,C
0021900192,Milwaukee,Donte DiVincenzo,28:43,G
0021900192,Milwaukee,Eric Bledsoe,28:58,G
0021900192,Milwaukee,Sterling Brown,24:31,
0021900192,Milwaukee,Ersan Ilyasova,15:16,
0021900192,Milwaukee,George Hill,26:50,
0021900192,Milwaukee,Pat Connaughton,12:48,
0021900192,Milwaukee,Robin Lopez,6:20,
0021900192,Milwaukee,Kyle Korver,14:34,
0021900192,Milwaukee,Thanasis Antetokounmpo,,
0021900192,Milwaukee,D.J. Wilson,,
0021900192,Chicago,Chandler Hutchison,21:17,F
0021900192,Chicago,Lauri Markkanen,26:37,F
0021900192,Chicago,Wendell Carter Jr.,27:32,C
0021900192,Chicago,Zach LaVine,27:56,G
0021900192,Chicago,Tomas Satoransky,17:53,G
0021900192,Chicago,Coby White,24:36,
0021900192,Chicago,Kris Dunn,25:03,
0021900192,Chicago,Daniel Gafford,20:28,
0021900192,Chicago,Ryan Arcidiacono,27:15,
0021900192,Chicago,Thaddeus Young,21:23,
0021900192,Chicago,Shaquille Harrison,,
0021900192,Chicago,Denzel Valentine,,
