GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100674,Memphis,Ziaire Williams,33:07,F
0022100674,Memphis,Jaren Jackson Jr.,31:14,F
0022100674,Memphis,Steven Adams,26:08,C
0022100674,Memphis,John Konchar,32:04,G
0022100674,Memphis,Ja Morant,39:20,G
0022100674,Memphis,De'Anthony Melton,17:17,
0022100674,Memphis,Santi Aldama,13:16,
0022100674,Memphis,Brandon Clarke,25:32,
0022100674,Memphis,Jarrett Culver,16:17,
0022100674,Memphis,Xavier Tillman,5:45,
0022100674,Memphis,Shaquille Harrison,,
0022100674,Memphis,Dakota Mathias,,
0022100674,Memphis,Yves Pons,,
0022100674,Milwaukee,Khris Middleton,35:49,F
0022100674,Milwaukee,Giannis Antetokounmpo,31:14,F
0022100674,Milwaukee,Bobby Portis,32:13,C
0022100674,Milwaukee,Grayson Allen,25:50,G
0022100674,Milwaukee,George Hill,30:08,G
0022100674,Milwaukee,Pat Connaughton,25:45,
0022100674,Milwaukee,Donte DiVincenzo,18:36,
0022100674,Milwaukee,Jrue Holiday,21:42,
0022100674,Milwaukee,Wesley Matthews,18:44,
0022100674,Milwaukee,Thanasis Antetokounmpo,,
0022100674,Milwaukee,Rodney Hood,,
0022100674,Milwaukee,Sandro Mamukelashvili,,
0022100674,Milwaukee,Jordan Nwora,,
0022100674,Milwaukee,Semi Ojeleye,,
