GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000293,Milwaukee,Khris Middleton,36:23,F
0022000293,Milwaukee,Giannis Antetokounmpo,38:51,F
0022000293,Milwaukee,Brook Lopez,32:28,C
0022000293,Milwaukee,Donte DiVincenzo,24:29,G
0022000293,Milwaukee,Jrue Holiday,38:02,G
0022000293,Milwaukee,D.J. Augustin,10:07,
0022000293,Milwaukee,Bobby Portis,12:47,
0022000293,Milwaukee,Pat Connaughton,20:23,
0022000293,Milwaukee,Torrey Craig,4:51,
0022000293,Milwaukee,Bryn Forbes,21:41,
0022000293,Milwaukee,Thanasis Antetokounmpo,,
0022000293,Milwaukee,Sam Merrill,,
0022000293,Milwaukee,Jordan Nwora,,
0022000293,Milwaukee,D.J. Wilson,,
0022000293,New Orleans,Brandon Ingram,35:21,F
0022000293,New Orleans,Zion Williamson,34:02,F
0022000293,New Orleans,Steven Adams,38:08,C
0022000293,New Orleans,Eric Bledsoe,34:27,G
0022000293,New Orleans,Lonzo Ball,35:02,G
0022000293,New Orleans,Nickeil Alexander-Walker,22:29,
0022000293,New Orleans,Josh Hart,24:42,
0022000293,New Orleans,Nicolo Melli,15:50,
0022000293,New Orleans,Wenyen Gabriel,,
0022000293,New Orleans,Jaxson Hayes,,
0022000293,New Orleans,Willy Hernangomez,,
0022000293,New Orleans,Kira Lewis Jr.,,
0022000293,New Orleans,Will Magnay,,
0022000293,New Orleans,JJ Redick,,
0022000293,New Orleans,Sindarius Thornwell,,
