GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022100924,Charlotte,Miles Bridges,29:44,F
0022100924,Charlotte,P.J. Washington,30:53,F
0022100924,Charlotte,Mason Plumlee,16:55,C
0022100924,Charlotte,Terry Rozier,36:12,G
0022100924,Charlotte,LaMelo Ball,30:02,G
0022100924,Charlotte,Cody Martin,16:45,
0022100924,Charlotte,Kelly Oubre Jr.,30:33,
0022100924,Charlotte,Montrezl Harrell,25:13,
0022100924,Charlotte,JT Thor,16:24,
0022100924,Charlotte,Kai Jones,7:19,
0022100924,Charlotte,Jalen McDaniels,,
0022100924,Charlotte,Nick Richards,,
0022100924,Milwaukee,Khris Middleton,27:23,F
0022100924,Milwaukee,Giannis Antetokounmpo,28:09,F
0022100924,Milwaukee,Bobby Portis,22:47,C
0022100924,Milwaukee,Grayson Allen,18:09,G
0022100924,Milwaukee,Jrue Holiday,24:56,G
0022100924,Milwaukee,Wesley Matthews,16:01,
0022100924,Milwaukee,Jevon Carter,28:41,
0022100924,Milwaukee,Serge Ibaka,15:48,
0022100924,Milwaukee,Jordan Nwora,17:53,
0022100924,Milwaukee,DeAndre' Bembry,19:43,
0022100924,Milwaukee,Thanasis Antetokounmpo,10:42,
0022100924,Milwaukee,Lindell Wigginton,9:50,
