GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022101198,Boston,Jaylen Brown,37:28,F
0022101198,Boston,Grant Williams,36:34,F
0022101198,Boston,Daniel Theis,31:51,C
0022101198,Boston,Derrick White,38:36,G
0022101198,Boston,Marcus Smart,30:21,G
0022101198,Boston,Aaron Nesmith,11:48,
0022101198,Boston,Sam Hauser,17:57,
0022101198,Boston,Payton Pritchard,19:16,
0022101198,Boston,Luke Kornet,16:09,
0022101198,Boston,Malik Fitts,,
0022101198,Boston,Matt Ryan,,
0022101198,Boston,Brodric Thomas,,
0022101198,Milwaukee,Khris Middleton,39:20,F
0022101198,Milwaukee,Giannis Antetokounmpo,38:04,F
0022101198,Milwaukee,Brook Lopez,23:34,C
0022101198,Milwaukee,Wesley Matthews,27:14,G
0022101198,Milwaukee,Jrue Holiday,38:56,G
0022101198,Milwaukee,Bobby Portis,26:55,
0022101198,Milwaukee,George Hill,14:23,
0022101198,Milwaukee,Pat Connaughton,20:38,
0022101198,Milwaukee,Jevon Carter,10:56,
0022101198,Milwaukee,Thanasis Antetokounmpo,,
0022101198,Milwaukee,Serge Ibaka,,
0022101198,Milwaukee,Sandro Mamukelashvili,,
0022101198,Milwaukee,Jordan Nwora,,
0022101198,Milwaukee,Lindell Wigginton,,
