GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0042000402,Milwaukee,P.J. Tucker,34:59,F
0042000402,Milwaukee,Giannis Antetokounmpo,40:08,F
0042000402,Milwaukee,Brook Lopez,27:57,C
0042000402,Milwaukee,Khris Middleton,41:17,G
0042000402,Milwaukee,Jrue Holiday,39:25,G
0042000402,Milwaukee,Pat Connaughton,33:33,
0042000402,Milwaukee,Jeff Teague,12:05,
0042000402,Milwaukee,Bobby Portis,4:39,
0042000402,Milwaukee,Bryn Forbes,5:39,
0042000402,Milwaukee,Elijah Bryant,0:18,
0042000402,Milwaukee,Thanasis Antetokounmpo,,
0042000402,Milwaukee,Mamadi Diakite,,
0042000402,Milwaukee,Justin Jackson,,
0042000402,Milwaukee,Sam Merrill,,
0042000402,Milwaukee,Jordan Nwora,,
0042000402,Phoenix,Mikal Bridges,37:38,F
0042000402,Phoenix,Jae Crowder,37:07,F
0042000402,Phoenix,Deandre Ayton,42:15,C
0042000402,Phoenix,Devin Booker,44:05,G
0042000402,Phoenix,Chris Paul,41:27,G
0042000402,Phoenix,Cameron Payne,9:48,
0042000402,Phoenix,Cameron Johnson,18:19,
0042000402,Phoenix,Torrey Craig,7:40,
0042000402,Phoenix,Frank Kaminsky,0:51,
0042000402,Phoenix,Abdel Nader,0:50,
0042000402,Phoenix,Ty-Shon Alexander,,
0042000402,Phoenix,Jevon Carter,,
0042000402,Phoenix,Langston Galloway,,
0042000402,Phoenix,E'Twaun Moore,,
0042000402,Phoenix,Jalen Smith,,
