GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800310,Chicago,Justin Holiday,40:59,F
0021800310,Chicago,Jabari Parker,33:23,F
0021800310,Chicago,Wendell Carter Jr.,23:43,C
0021800310,Chicago,Zach LaVine,36:27,G
0021800310,Chicago,Ryan Arcidiacono,37:53,G
0021800310,Chicago,Robin Lopez,23:07,
0021800310,Chicago,Shaquille Harrison,11:28,
0021800310,Chicago,Chandler Hutchison,16:26,
0021800310,Chicago,Cameron Payne,16:34,
0021800310,Chicago,Antonio Blakeney,,
0021800310,Chicago,Cristiano Felicio,,
0021800310,Milwaukee,Khris Middleton,31:09,F
0021800310,Milwaukee,Giannis Antetokounmpo,33:57,F
0021800310,Milwaukee,Brook Lopez,30:22,C
0021800310,Milwaukee,Malcolm Brogdon,29:18,G
0021800310,Milwaukee,Eric Bledsoe,28:42,G
0021800310,Milwaukee,Pat Connaughton,24:29,
0021800310,Milwaukee,Ersan Ilyasova,20:19,
0021800310,Milwaukee,Tony Snell,16:51,
0021800310,Milwaukee,Thon Maker,11:22,
0021800310,Milwaukee,Donte DiVincenzo,13:31,
0021800310,Milwaukee,Sterling Brown,,
0021800310,Milwaukee,Matthew Dellavedova,,
0021800310,Milwaukee,Jaylen Morris,,
