GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0022000165,Milwaukee,Khris Middleton,31:19,F
0022000165,Milwaukee,Giannis Antetokounmpo,33:28,F
0022000165,Milwaukee,Brook Lopez,29:30,C
0022000165,Milwaukee,Donte DiVincenzo,25:36,G
0022000165,Milwaukee,Jrue Holiday,36:51,G
0022000165,Milwaukee,D.J. Augustin,20:51,
0022000165,Milwaukee,Bobby Portis,22:52,
0022000165,Milwaukee,Pat Connaughton,15:43,
0022000165,Milwaukee,Thanasis Antetokounmpo,4:12,
0022000165,Milwaukee,Bryn Forbes,19:38,
0022000165,Milwaukee,Sam Merrill,,
0022000165,Milwaukee,Jordan Nwora,,
0022000165,Milwaukee,D.J. Wilson,,
0022000165,Detroit,Jerami Grant,35:22,F
0022000165,Detroit,Blake Griffin,32:08,F
0022000165,Detroit,Mason Plumlee,21:46,C
0022000165,Detroit,Wayne Ellington,14:24,G
0022000165,Detroit,Delon Wright,32:24,G
0022000165,Detroit,Josh Jackson,24:30,
0022000165,Detroit,Saddiq Bey,19:36,
0022000165,Detroit,Jahlil Okafor,9:04,
0022000165,Detroit,Frank Jackson,2:30,
0022000165,Detroit,Saben Lee,13:06,
0022000165,Detroit,Svi Mykhailiuk,18:00,
0022000165,Detroit,Isaiah Stewart,17:10,
0022000165,Detroit,Sekou Doumbouya,,
0022000165,Detroit,Rodney McGruder,,
0022000165,Detroit,Deividas Sirvydis,,
