GAME_ID,TEAM_CITY,PLAYER_NAME,MIN,START_POSITION
0021800527,Brooklyn,Rodions Kurucs,22:02,F
0021800527,Brooklyn,Rondae Hollis-Jefferson,2:59,F
0021800527,Brooklyn,Jarrett Allen,20:42,C
0021800527,Brooklyn,Joe Harris,21:19,G
0021800527,Brooklyn,Spencer Dinwiddie,20:39,G
0021800527,Brooklyn,Jared Dudley,28:58,
0021800527,Brooklyn,DeMarre Carroll,35:09,
0021800527,Brooklyn,Shabazz Napier,33:00,
0021800527,Brooklyn,Theo Pinson,27:54,
0021800527,Brooklyn,Kenneth Faried,27:18,
0021800527,Brooklyn,Ed Davis,,
0021800527,Brooklyn,Treveon Graham,,
0021800527,Brooklyn,D'Angelo Russell,,
0021800527,Milwaukee,Khris Middleton,34:47,F
0021800527,Milwaukee,Giannis Antetokounmpo,34:19,F
0021800527,Milwaukee,Brook Lopez,28:41,C
0021800527,Milwaukee,Malcolm Brogdon,29:32,G
0021800527,Milwaukee,Eric Bledsoe,23:38,G
0021800527,Milwaukee,Sterling Brown,17:59,
0021800527,Milwaukee,D.J. Wilson,19:50,
0021800527,Milwaukee,George Hill,23:54,
0021800527,Milwaukee,Thon Maker,13:10,
0021800527,Milwaukee,Tony Snell,14:10,
0021800527,Milwaukee,Pat Connaughton,,
0021800527,Milwaukee,Donte DiVincenzo,,
0021800527,Milwaukee,Jason Smith,,
